E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
9.8	-0.12	3.37475640480765
9.81	-0.12	3.377752892988277
9.82	-0.12	3.3800668219648915
9.83	-0.12	3.3866791533865346
9.84	-0.12	3.3919624898234346
9.85	-0.12	3.3972208621744917
9.86	-0.12	3.404628581340139
9.87	-0.12	3.4168155557000337
9.88	-0.12	3.421663767855807
9.89	-0.12	3.4377954502645
9.9	-0.12	3.4540287652869432
9.91	-0.12	3.471708169659575
9.92	-0.12	3.4911152836473307
9.93	-0.12	3.512287925040326
9.94	-0.12	3.5372223969118606
9.95	-0.12	3.55655525268365
9.96	-0.12	3.58307792740495
9.97	-0.12	3.6068878299677056
9.98	-0.12	3.63491544829242
9.99	-0.12	3.6643469872336807
10.	-0.12	3.6908351948591895
10.01	-0.12	3.724458962664652
10.02	-0.12	3.754290916925542
10.03	-0.12	3.786572869306763
10.04	-0.12	3.819712383468163
10.05	-0.12	3.8545054054803263
10.06	-0.12	3.8916984325995547
10.07	-0.12	3.9281745977354525
10.08	-0.12	3.963321024310682
10.09	-0.12	4.001686996370021
10.1	-0.12	4.039232393543724
10.11	-0.12	4.0734419580711405
10.12	-0.12	4.114330967632123
10.13	-0.12	4.151296049256551
10.14	-0.12	4.188672292248356
10.15	-0.12	4.22925203967871
10.16	-0.12	4.267720841024714
10.17	-0.12	4.303175681842742
10.18	-0.12	4.343842509759749
10.19	-0.12	4.382283126746489
10.2	-0.12	4.418044095317762
10.21	-0.12	4.456416101139294
10.22	-0.12	4.495479920220962
10.23	-0.12	4.531983601395309
10.24	-0.12	4.568393332082579
10.25	-0.12	4.602900156696253
10.26	-0.12	4.641439616626499
10.27	-0.12	4.672022373899161
10.28	-0.12	4.714392919014973
10.29	-0.12	4.748218449665117
10.3	-0.12	4.781524004373281
10.31	-0.12	4.815533480867841
10.32	-0.12	4.849879436949488
10.33	-0.12	4.881812743294485
10.34	-0.12	4.913767116437888
10.35	-0.12	4.9466228876716105
10.36	-0.12	4.975995585697654
10.37	-0.12	5.005745028729232
10.38	-0.12	5.037000622967118
10.39	-0.12	5.065104229547241
10.4	-0.12	5.093789964412195
10.41	-0.12	5.122177865083367
10.42	-0.12	5.141942471390113
10.43	-0.12	5.174465319259379
10.44	-0.12	5.200720060189239
10.45	-0.12	5.227590517421414
10.46	-0.12	5.252444576620808
10.47	-0.12	5.276109778232646
10.48	-0.12	5.300426478810083
10.49	-0.12	5.323061513925359
10.5	-0.12	5.3309042142832705
10.51	-0.12	5.368083971811539
10.52	-0.12	5.3881826344834005
10.53	-0.12	5.411618494847056
10.54	-0.12	5.431604313781416
10.55	-0.12	5.450532474574245
10.56	-0.12	5.469874725017247
10.57	-0.12	5.489783627364489
10.58	-0.12	5.506907713214959
10.59	-0.12	5.52697161754002
10.6	-0.12	5.547995879705618
10.61	-0.12	5.529616027176866
10.62	-0.12	5.5907812739009275
10.63	-0.12	5.620941871910712
10.64	-0.12	5.648282508210503
10.65	-0.12	5.6792610560987695
10.66	-0.12	5.802559142544264
10.67	-0.12	5.8347040067505525
10.68	-0.12	5.3859261755141885
10.69	-0.12	5.342086454982342
10.7	-0.12	5.584123101099102
10.71	-0.12	5.584877789591395
10.72	-0.12	5.6241086504617135
10.73	-0.12	5.64000399805098
10.74	-0.12	5.661178680349146
10.75	-0.12	5.674496400095473
10.76	-0.12	5.685990968412818
10.77	-0.12	5.699112491703624
10.78	-0.12	5.709574259198652
10.79	-0.12	5.717868550925086
10.8	-0.12	5.730168119635645
10.81	-0.12	5.739775043006561
10.82	-0.12	5.747453704424881
10.83	-0.12	5.755449059732289
10.84	-0.12	5.762683627881812
10.85	-0.12	5.769707032902197
10.86	-0.12	5.774537195677009
10.87	-0.12	5.780741182726145
10.88	-0.12	5.787543991530602
10.89	-0.12	5.794568783446284
10.9	-0.12	5.798606096051148
10.91	-0.12	5.800813582456573
10.92	-0.12	5.807524456396704
10.93	-0.12	5.814588831468596
10.94	-0.12	5.820607850861358
10.95	-0.12	5.821432537384736
10.96	-0.12	5.829401095206416
10.97	-0.12	5.83451266039295
10.98	-0.12	5.8396660723215295
10.99	-0.12	5.842664293655865
11.	-0.12	5.837431550529336
9.	-0.1	5.1636995524992395
9.01	-0.1	5.200472235296363
9.02	-0.1	5.240835130683848
9.03	-0.1	5.2816818142294535
9.04	-0.1	5.330461227127758
9.05	-0.1	5.382093288895988
9.06	-0.1	5.440081486998668
9.07	-0.1	5.502795252810425
9.08	-0.1	5.570958855047769
9.09	-0.1	5.6428828340881605
9.1	-0.1	5.7230150823512975
9.11	-0.1	5.8138944288338505
9.12	-0.1	5.908989204521141
9.13	-0.1	5.9990545571291145
9.14	-0.1	6.122622801350066
9.15	-0.1	6.247815997973389
9.16	-0.1	6.384087936685221
9.17	-0.1	6.533890492137322
9.18	-0.1	6.685976412247452
9.19	-0.1	6.855203573383725
9.2	-0.1	7.049511979624228
9.21	-0.1	7.2538245714370815
9.22	-0.1	7.48297493998995
9.23	-0.1	7.724483171692277
9.24	-0.1	7.998806954804978
9.25	-0.1	8.297222998928802
9.26	-0.1	8.615992337186706
9.27	-0.1	8.976352234747402
9.28	-0.1	9.37055082105104
9.29	-0.1	9.803429284279765
9.3	-0.1	10.27648152186494
9.31	-0.1	10.791828497321525
9.32	-0.1	11.366646608624224
9.33	-0.1	11.983473642051383
9.34	-0.1	12.644320535500245
9.35	-0.1	13.34254551124354
9.36	-0.1	14.073416378002047
9.37	-0.1	14.798097064296803
9.38	-0.1	15.477066896826585
9.39	-0.1	16.042075514620116
9.4	-0.1	16.42853993008137
9.41	-0.1	16.52048753074035
9.42	-0.1	16.231080164570958
9.43	-0.1	15.493841558128693
9.44	-0.1	14.314530738361247
9.45	-0.1	12.775808941351483
9.46	-0.1	11.007853173684476
9.47	-0.1	9.23203986357554
9.48	-0.1	7.506770818970833
9.49	-0.1	5.952365103135089
9.5	-0.1	4.658323143717347
9.51	-0.1	3.597459492936353
9.52	-0.1	2.7479164519787784
9.53	-0.1	2.0856963008735816
9.54	-0.1	1.579189879933776
9.55	-0.1	1.197302701175887
9.56	-0.1	0.9157718095059111
9.57	-0.1	0.7128165052351056
9.58	-0.1	0.5737352874360176
9.59	-0.1	0.4831242192764885
9.6	-0.1	0.43253935434621194
9.61	-0.1	0.4137319374391949
9.62	-0.1	0.4224609835520887
9.63	-0.1	0.4552044505287638
9.64	-0.1	0.5118549987144106
9.65	-0.1	0.5927386042028852
9.66	-0.1	0.7006386942904337
9.67	-0.1	0.8403347719134548
9.68	-0.1	1.0107625513256597
9.69	-0.1	1.211376990087077
9.7	-0.1	1.434937220793876
9.71	-0.1	1.6721613486325948
9.72	-0.1	1.9154158128332939
9.73	-0.1	2.1475722034369493
9.74	-0.1	2.358946502576334
9.75	-0.1	2.544418523208427
9.76	-0.1	2.708469691366018
9.77	-0.1	2.840809705268672
9.78	-0.1	2.949889983733255
9.79	-0.1	3.0432549922433685
9.8	-0.1	3.114551971543476
9.81	-0.1	3.1722180665069697
9.82	-0.1	3.2188015347210297
9.83	-0.1	3.2598830524708142
9.84	-0.1	3.294922563303501
9.85	-0.1	3.3259606303580322
9.86	-0.1	3.3567398730447873
9.87	-0.1	3.3841443293340157
9.88	-0.1	3.4082050947431375
9.89	-0.1	3.434246478492584
9.9	-0.1	3.4601260972809547
9.91	-0.1	3.484702211539205
9.92	-0.1	3.5107469000092197
9.93	-0.1	3.5363003120076857
9.94	-0.1	3.5638461570416586
9.95	-0.1	3.590259594226326
9.96	-0.1	3.6175737395004335
9.97	-0.1	3.6456424809725445
9.98	-0.1	3.674675502659759
9.99	-0.1	3.7041306345476634
10.	-0.1	3.7341839026624597
10.01	-0.1	3.7659923559679864
10.02	-0.1	3.7980769526743328
10.03	-0.1	3.8306078266715065
10.04	-0.1	3.8616172639861697
10.05	-0.1	3.89827587308679
10.06	-0.1	3.9327837642876955
10.07	-0.1	3.967439746903456
10.08	-0.1	4.003957877081841
10.09	-0.1	4.039523041059584
10.1	-0.1	4.076215734090828
10.11	-0.1	4.111133612255986
10.12	-0.1	4.148497637772878
10.13	-0.1	4.184997089616909
10.14	-0.1	4.2227442904857035
10.15	-0.1	4.259746001862767
10.16	-0.1	4.297468388646805
10.17	-0.1	4.333303684346684
10.18	-0.1	4.3708221237374625
10.19	-0.1	4.407881769995348
10.2	-0.1	4.444347754793978
10.21	-0.1	4.480134547841071
10.22	-0.1	4.517207813733544
10.23	-0.1	4.553963484591935
10.24	-0.1	4.5886092645787935
10.25	-0.1	4.620997113985212
10.26	-0.1	4.659683967680216
10.27	-0.1	4.689535990485598
10.28	-0.1	4.729742522107458
10.29	-0.1	4.7628463642841385
10.3	-0.1	4.796068526900941
10.31	-0.1	4.828505780563818
10.32	-0.1	4.861548591807459
10.33	-0.1	4.893419914753425
10.34	-0.1	4.9245491676528985
10.35	-0.1	4.9561791583475
10.36	-0.1	4.984989044727924
10.37	-0.1	5.01444812631334
10.38	-0.1	5.044794658217226
10.39	-0.1	5.072053424613706
10.4	-0.1	5.1004330877233475
10.41	-0.1	5.128360860350279
10.42	-0.1	5.147406119494832
10.43	-0.1	5.179425034772867
10.44	-0.1	5.205319093436912
10.45	-0.1	5.231775833016866
10.46	-0.1	5.256176203253816
10.47	-0.1	5.279472802850103
10.48	-0.1	5.303450780237659
10.49	-0.1	5.32573973724986
10.5	-0.1	5.333260400342469
10.51	-0.1	5.370146830140404
10.52	-0.1	5.389950339116669
10.53	-0.1	5.413152916637466
10.54	-0.1	5.432907550733661
10.55	-0.1	5.451569831872753
10.56	-0.1	5.470711143091509
10.57	-0.1	5.490461527221245
10.58	-0.1	5.50736252901724
10.59	-0.1	5.527195126003253
10.6	-0.1	5.548155119629432
10.61	-0.1	5.5296533884330215
10.62	-0.1	5.590452433290771
10.63	-0.1	5.620341762993122
10.64	-0.1	5.647970697912806
10.65	-0.1	5.678807995822482
10.66	-0.1	5.8019490414157
10.67	-0.1	5.833810322591532
10.68	-0.1	5.385267628254866
10.69	-0.1	5.341500791686763
10.7	-0.1	5.583207636442244
10.71	-0.1	5.583486225372991
10.72	-0.1	5.622934904612312
10.73	-0.1	5.639344062837639
10.74	-0.1	5.660217341426824
10.75	-0.1	5.672860114204928
10.76	-0.1	5.684263739151555
10.77	-0.1	5.698317484149096
10.78	-0.1	5.70877936403045
10.79	-0.1	5.716269090150215
10.8	-0.1	5.727924425882778
10.81	-0.1	5.73848960969302
10.82	-0.1	5.746904534053508
10.83	-0.1	5.754225257159877
10.84	-0.1	5.760401575137978
10.85	-0.1	5.767474328098928
10.86	-0.1	5.773975201730231
10.87	-0.1	5.780084174969731
10.88	-0.1	5.785709931574222
10.89	-0.1	5.791734974411314
10.9	-0.1	5.7970354794983265
10.91	-0.1	5.800689696773644
10.92	-0.1	5.806562050365141
10.93	-0.1	5.812145143800645
10.94	-0.1	5.817598074229307
10.95	-0.1	5.820819209630893
10.96	-0.1	5.829428779268485
10.97	-0.1	5.83313013539455
10.98	-0.1	5.836622811124683
10.99	-0.1	5.839862613789623
11.	-0.1	5.837613327990302
9.	-0.08	5.2044246752503245
9.01	-0.08	5.243936494248752
9.02	-0.08	5.287294351123329
9.03	-0.08	5.331402651639182
9.04	-0.08	5.383812952285149
9.05	-0.08	5.439444269312191
9.06	-0.08	5.501852882677775
9.07	-0.08	5.5695194612441865
9.08	-0.08	5.643172000499051
9.09	-0.08	5.721190183351996
9.1	-0.08	5.808185632751967
9.11	-0.08	5.9068254566727445
9.12	-0.08	6.010628017570254
9.13	-0.08	6.110275298974518
9.14	-0.08	6.245231610733133
9.15	-0.08	6.383224567085326
9.16	-0.08	6.534154559004985
9.17	-0.08	6.700764911797108
9.18	-0.08	6.8721157962021975
9.19	-0.08	7.06369337141144
9.2	-0.08	7.284326750079622
9.21	-0.08	7.519247323030104
9.22	-0.08	7.784646530251106
9.23	-0.08	8.06854371961615
9.24	-0.08	8.394009515245118
9.25	-0.08	8.753554546741714
9.26	-0.08	9.145485834482066
9.27	-0.08	9.59527825365052
9.28	-0.08	10.098759970181662
9.29	-0.08	10.666010968975876
9.3	-0.08	11.30546655563164
9.31	-0.08	12.028152862002703
9.32	-0.08	12.864442265185096
9.33	-0.08	13.810251273500896
9.34	-0.08	14.88758689302728
9.35	-0.08	16.112963251284885
9.36	-0.08	17.51038276413582
9.37	-0.08	19.06484624756788
9.38	-0.08	20.752894659787977
9.39	-0.08	22.489923821471898
9.4	-0.08	24.146118300573285
9.41	-0.08	25.431073271162457
9.42	-0.08	25.987500743248095
9.43	-0.08	25.434959297780836
9.44	-0.08	23.59359560716481
9.45	-0.08	20.642892259907896
9.46	-0.08	17.05745043186402
9.47	-0.08	13.514321836251384
9.48	-0.08	10.26905394482485
9.49	-0.08	7.586141965372611
9.5	-0.08	5.530630098842041
9.51	-0.08	3.9757165755369783
9.52	-0.08	2.821473577009536
9.53	-0.08	1.9813943166557615
9.54	-0.08	1.376666627399946
9.55	-0.08	0.9463516019798472
9.56	-0.08	0.646225268532399
9.57	-0.08	0.44246439523248704
9.58	-0.08	0.3120095632645631
9.59	-0.08	0.2355412170667034
9.6	-0.08	0.2015937720508569
9.61	-0.08	0.2004491637637857
9.62	-0.08	0.22634134974437273
9.63	-0.08	0.2750405071074863
9.64	-0.08	0.3447528287113809
9.65	-0.08	0.4340405461118064
9.66	-0.08	0.5432406805510764
9.67	-0.08	0.6735860318894988
9.68	-0.08	0.8231952469242285
9.69	-0.08	0.9920146806458774
9.7	-0.08	1.1762817975539925
9.71	-0.08	1.3741846141796707
9.72	-0.08	1.579525128807223
9.73	-0.08	1.7852881153923383
9.74	-0.08	1.985260801334908
9.75	-0.08	2.1742085808009164
9.76	-0.08	2.351381998065588
9.77	-0.08	2.510514940133934
9.78	-0.08	2.6523082494396615
9.79	-0.08	2.779749977471248
9.8	-0.08	2.8883007436581343
9.81	-0.08	2.9823268897516857
9.82	-0.08	3.0623218371457632
9.83	-0.08	3.1332446217307983
9.84	-0.08	3.1949029294248477
9.85	-0.08	3.24960215012925
9.86	-0.08	3.3006972822443883
9.87	-0.08	3.3453332306370966
9.88	-0.08	3.3852239053784037
9.89	-0.08	3.4236422415590497
9.9	-0.08	3.4598977783023006
9.91	-0.08	3.4936510109965706
9.92	-0.08	3.526958768533673
9.93	-0.08	3.558535858773535
9.94	-0.08	3.5909444068408023
9.95	-0.08	3.621850231032122
9.96	-0.08	3.65273452483133
9.97	-0.08	3.6838767683354985
9.98	-0.08	3.7151807236486016
9.99	-0.08	3.74634589532823
10.	-0.08	3.777738238259229
10.01	-0.08	3.810562045350992
10.02	-0.08	3.8432258374091584
10.03	-0.08	3.8759545037409393
10.04	-0.08	3.90688140617392
10.05	-0.08	3.9433033234540638
10.06	-0.08	3.9772927998067518
10.07	-0.08	4.01119978592176
10.08	-0.08	4.046898187006263
10.09	-0.08	4.081667145138906
10.1	-0.08	4.117381390870381
10.11	-0.08	4.15117608409848
10.12	-0.08	4.18748717222619
10.13	-0.08	4.222879812004442
10.14	-0.08	4.2593925794378515
10.15	-0.08	4.295127913973437
10.16	-0.08	4.3316104093729315
10.17	-0.08	4.366158681642182
10.18	-0.08	4.402428080731118
10.19	-0.08	4.4381786568778105
10.2	-0.08	4.473394485282537
10.21	-0.08	4.507906129463329
10.22	-0.08	4.543749729612733
10.23	-0.08	4.5792413395483464
10.24	-0.08	4.612671042311005
10.25	-0.08	4.643891363943465
10.26	-0.08	4.681471200201909
10.27	-0.08	4.710213594853627
10.28	-0.08	4.749375096436182
10.29	-0.08	4.781445990695928
10.3	-0.08	4.8136769842997635
10.31	-0.08	4.845145760714754
10.32	-0.08	4.87726096494267
10.33	-0.08	4.908258236888187
10.34	-0.08	4.938528765720528
10.35	-0.08	4.969353991094785
10.36	-0.08	4.997390706213198
10.37	-0.08	5.026099052170536
10.38	-0.08	5.05573217823346
10.39	-0.08	5.082309768190541
10.4	-0.08	5.110048168380573
10.41	-0.08	5.137366691835102
10.42	-0.08	5.155809134258664
10.43	-0.08	5.187283579931875
10.44	-0.08	5.21261290379466
10.45	-0.08	5.238608875074723
10.46	-0.08	5.262552295189455
10.47	-0.08	5.285398531121239
10.48	-0.08	5.308953774129658
10.49	-0.08	5.330841215666856
10.5	-0.08	5.337962837107926
10.51	-0.08	5.374511616581947
10.52	-0.08	5.393975962942502
10.53	-0.08	5.416862962488493
10.54	-0.08	5.436318919642351
10.55	-0.08	5.454695197589886
10.56	-0.08	5.473569807930116
10.57	-0.08	5.493068954485359
10.58	-0.08	5.509730336408496
10.59	-0.08	5.529338892917063
10.6	-0.08	5.550094076187213
10.61	-0.08	5.531364193823808
10.62	-0.08	5.59187808518824
10.63	-0.08	5.621548493650889
10.64	-0.08	5.649223719349959
10.65	-0.08	5.679778660104425
10.66	-0.08	5.8029514301418414
10.67	-0.08	5.83473447910113
10.68	-0.08	5.3859523999476355
10.69	-0.08	5.341950520620637
10.7	-0.08	5.583618525709519
10.71	-0.08	5.583787879442582
10.72	-0.08	5.623158112235528
10.73	-0.08	5.639490803957395
10.74	-0.08	5.660272659725599
10.75	-0.08	5.672825925428136
10.76	-0.08	5.684166369612806
10.77	-0.08	5.698171927572631
10.78	-0.08	5.7085680085721915
10.79	-0.08	5.7159711787798075
10.8	-0.08	5.727544202498588
10.81	-0.08	5.738115646745865
10.82	-0.08	5.746489722251866
10.83	-0.08	5.75374997840611
10.84	-0.08	5.759862848547704
10.85	-0.08	5.766916159924393
10.86	-0.08	5.773418066596554
10.87	-0.08	5.779482993422047
10.88	-0.08	5.7850412625630305
10.89	-0.08	5.791033315271817
10.9	-0.08	5.796353324585439
10.91	-0.08	5.800012858771071
10.92	-0.08	5.8058331334060265
10.93	-0.08	5.811351051452334
10.94	-0.08	5.816803308848989
10.95	-0.08	5.820078023114449
10.96	-0.08	5.828677289323975
10.97	-0.08	5.832305628663432
10.98	-0.08	5.835742848344218
10.99	-0.08	5.839019999821171
11.	-0.08	5.836833959798216
9.	-0.06	5.237127702097404
9.01	-0.06	5.278876554774432
9.02	-0.06	5.324682759147839
9.03	-0.06	5.371461677968673
9.04	-0.06	5.426850381116172
9.05	-0.06	5.485768773191843
9.06	-0.06	5.551814183357178
9.07	-0.06	5.623573766262266
9.08	-0.06	5.701766683832542
9.09	-0.06	5.784839999803483
9.1	-0.06	5.877545785702883
9.11	-0.06	5.982662199291913
9.12	-0.06	6.093758065560147
9.13	-0.06	6.201457952882014
9.14	-0.06	6.3460267954205305
9.15	-0.06	6.494873463968519
9.16	-0.06	6.6582932562715085
9.17	-0.06	6.83929826854329
9.18	-0.06	7.027280340830714
9.19	-0.06	7.238269536934393
9.2	-0.06	7.481942818475305
9.21	-0.06	7.743903574192025
9.22	-0.06	8.041626072630773
9.23	-0.06	8.36377693334999
9.24	-0.06	8.736001146287922
9.25	-0.06	9.152280518343362
9.26	-0.06	9.613316783893525
9.27	-0.06	10.149279604918105
9.28	-0.06	10.7605514421147
9.29	-0.06	11.46402844169884
9.3	-0.06	12.277808649227643
9.31	-0.06	13.22631303817892
9.32	-0.06	14.360531653492906
9.33	-0.06	15.702757880352348
9.34	-0.06	17.31706195532265
9.35	-0.06	19.27994263819967
9.36	-0.06	21.70744731825809
9.37	-0.06	24.712889691078953
9.38	-0.06	28.45465669288114
9.39	-0.06	33.07072023527989
9.4	-0.06	38.64965470791585
9.41	-0.06	44.84486833168602
9.42	-0.06	50.51550267599902
9.43	-0.06	53.29567196258451
9.44	-0.06	50.65710639061621
9.45	-0.06	42.59284614309173
9.46	-0.06	32.15941685399596
9.47	-0.06	22.80248979870896
9.48	-0.06	15.48063262996204
9.49	-0.06	10.33762452481603
9.5	-0.06	6.902931175657005
9.51	-0.06	4.58561434578588
9.52	-0.06	3.0203972964009744
9.53	-0.06	1.9651578510396326
9.54	-0.06	1.2518047130563832
9.55	-0.06	0.7714541310559541
9.56	-0.06	0.45302696350455113
9.57	-0.06	0.24818515596165308
9.58	-0.06	0.12508669605207595
9.59	-0.06	0.060645127712206946
9.6	-0.06	0.04050428455526259
9.61	-0.06	0.0538130825744435
9.62	-0.06	0.09376311037233769
9.63	-0.06	0.15558756250685535
9.64	-0.06	0.23654071470426852
9.65	-0.06	0.33432122119309154
9.66	-0.06	0.44831404659086105
9.67	-0.06	0.5780885761346914
9.68	-0.06	0.7217819210645292
9.69	-0.06	0.8791987496453333
9.7	-0.06	1.04721900731214
9.71	-0.06	1.2261482956358387
9.72	-0.06	1.4112141421164963
9.73	-0.06	1.5985650155087274
9.74	-0.06	1.784582716946289
9.75	-0.06	1.9654477721032921
9.76	-0.06	2.139866137446761
9.77	-0.06	2.30365212900844
9.78	-0.06	2.4559189860844146
9.79	-0.06	2.5973989631914574
9.8	-0.06	2.7239438336878856
9.81	-0.06	2.837820828272565
9.82	-0.06	2.93837459663526
9.83	-0.06	3.0294063650948826
9.84	-0.06	3.1105018151506068
9.85	-0.06	3.1832655027090637
9.86	-0.06	3.2507370731267344
9.87	-0.06	3.3101724335978835
9.88	-0.06	3.3635873907545237
9.89	-0.06	3.4134715026218605
9.9	-0.06	3.4597852938960783
9.91	-0.06	3.502384438819358
9.92	-0.06	3.5430738045117462
9.93	-0.06	3.5810540990630164
9.94	-0.06	3.6186809489619867
9.95	-0.06	3.6541921039624237
9.96	-0.06	3.6889019651794057
9.97	-0.06	3.7233549776395707
9.98	-0.06	3.7571378832559374
9.99	-0.06	3.790280229083977
10.	-0.06	3.8232384522812004
10.01	-0.06	3.8572073774220015
10.02	-0.06	3.890618713992936
10.03	-0.06	3.923752777553941
10.04	-0.06	3.9547704421302425
10.05	-0.06	3.9911670925674554
10.06	-0.06	4.024825333179896
10.07	-0.06	4.058182241618003
10.08	-0.06	4.093252610129577
10.09	-0.06	4.127252252472426
10.1	-0.06	4.1620692104413495
10.11	-0.06	4.19484238345101
10.12	-0.06	4.230157757133096
10.13	-0.06	4.264455296037971
10.14	-0.06	4.299805308167478
10.15	-0.06	4.334319820373391
10.16	-0.06	4.369558294521209
10.17	-0.06	4.402857822646243
10.18	-0.06	4.4378759681957245
10.19	-0.06	4.472334651689146
10.2	-0.06	4.5062756853454315
10.21	-0.06	4.539511056975423
10.22	-0.06	4.574113056603139
10.23	-0.06	4.60835086102421
10.24	-0.06	4.640548136756439
10.25	-0.06	4.670552985233889
10.26	-0.06	4.706986568554299
10.27	-0.06	4.734563742723363
10.28	-0.06	4.772650609278601
10.29	-0.06	4.803640046173178
10.3	-0.06	4.834824783802229
10.31	-0.06	4.865280876422708
10.32	-0.06	4.896419493379371
10.33	-0.06	4.9264769281708904
10.34	-0.06	4.9558382591956
10.35	-0.06	4.985790514111345
10.36	-0.06	5.01298936997699
10.37	-0.06	5.04088484878125
10.38	-0.06	5.069743213611251
10.39	-0.06	5.095579506181897
10.4	-0.06	5.122610791947628
10.41	-0.06	5.149255291438933
10.42	-0.06	5.167029820520002
10.43	-0.06	5.19790062708414
10.44	-0.06	5.222598916679444
10.45	-0.06	5.248069245080361
10.46	-0.06	5.271495161731482
10.47	-0.06	5.293830484320682
10.48	-0.06	5.316901756043365
10.49	-0.06	5.33832738767075
10.5	-0.06	5.344984103656657
10.51	-0.06	5.38114460824053
10.52	-0.06	5.400212216476555
10.53	-0.06	5.4227280362586505
10.54	-0.06	5.441830435050938
10.55	-0.06	5.45986679213365
10.56	-0.06	5.478422174603031
10.57	-0.06	5.4976188907616885
10.58	-0.06	5.513990956329528
10.59	-0.06	5.533326932355137
10.6	-0.06	5.553829246513512
10.61	-0.06	5.534816514043995
10.62	-0.06	5.595016455333682
10.63	-0.06	5.624416415354459
10.64	-0.06	5.652097048343238
10.65	-0.06	5.682331410935509
10.66	-0.06	5.805527561714695
10.67	-0.06	5.837202986791825
10.68	-0.06	5.388016337037835
10.69	-0.06	5.343723953906796
10.7	-0.06	5.58538182394375
10.71	-0.06	5.585409090741923
10.72	-0.06	5.62466435706295
10.73	-0.06	5.640879473109826
10.74	-0.06	5.661550747283593
10.75	-0.06	5.673996071372899
10.76	-0.06	5.6852344609620395
10.77	-0.06	5.699144508500206
10.78	-0.06	5.709450954393501
10.79	-0.06	5.7167642338192834
10.8	-0.06	5.728229384161401
10.81	-0.06	5.738753509592061
10.82	-0.06	5.747050639628665
10.83	-0.06	5.7542505286761605
10.84	-0.06	5.760298571023038
10.85	-0.06	5.767291201881502
10.86	-0.06	5.773736727831554
10.87	-0.06	5.779746713712735
10.88	-0.06	5.785255437597457
10.89	-0.06	5.791201271746955
10.9	-0.06	5.796478729012796
10.91	-0.06	5.800096051154885
10.92	-0.06	5.805876721339507
10.93	-0.06	5.811357722436604
10.94	-0.06	5.816776390330795
10.95	-0.06	5.82002771995179
10.96	-0.06	5.828589850541805
10.97	-0.06	5.832188225816264
10.98	-0.06	5.835597189302585
