E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
10.37	-0.16	28.70760262572147
10.38	-0.16	29.729895023455818
10.39	-0.16	30.736919787327615
10.4	-0.16	31.733031856856186
10.41	-0.16	32.68945068940993
10.42	-0.16	33.64403514405316
10.43	-0.16	34.54423536429552
10.44	-0.16	35.39549789272593
10.45	-0.16	36.195177781910026
10.46	-0.16	36.941555271017826
10.47	-0.16	37.648268040034054
10.48	-0.16	38.290371907755116
10.49	-0.16	38.88069990484654
10.5	-0.16	39.43043600707493
10.51	-0.16	39.92517208180219
10.52	-0.16	40.37033229880298
10.53	-0.16	40.77322312947223
10.54	-0.16	41.13076176262027
10.55	-0.16	41.44644749191863
10.56	-0.16	41.728408957653365
10.57	-0.16	41.975383610148356
10.58	-0.16	42.18327377889542
10.59	-0.16	42.38536274729476
10.6	-0.16	42.5485906304277
10.61	-0.16	42.69395531809221
10.62	-0.16	42.82098553442865
10.63	-0.16	42.929116833857584
10.64	-0.16	43.0119485682886
10.65	-0.16	43.104520182271976
10.66	-0.16	43.18043473071397
10.67	-0.16	43.245592443743995
10.68	-0.16	43.305821858250944
10.69	-0.16	43.369790367674184
10.7	-0.16	43.42618325697718
10.71	-0.16	43.483433198763166
10.72	-0.16	43.53457903547411
10.73	-0.16	43.58470534235482
10.74	-0.16	43.63736471132718
10.75	-0.16	43.69474042509285
10.76	-0.16	43.75521349610803
10.77	-0.16	43.82747013070117
10.78	-0.16	43.89902907062829
10.79	-0.16	43.96616164627115
10.8	-0.16	44.044011357451964
10.81	-0.16	44.12434907521096
10.82	-0.16	44.20435039873143
10.83	-0.16	44.28815397625641
10.84	-0.16	44.36043596225536
10.85	-0.16	44.468899875507006
10.86	-0.16	44.575416873705706
10.87	-0.16	44.67485702722184
10.88	-0.16	44.77785128009597
10.89	-0.16	44.92518748313882
10.9	-0.16	45.045534366803395
10.91	-0.16	45.16082968348109
10.92	-0.16	45.27699601731512
10.93	-0.16	45.409264739343406
10.94	-0.16	45.51912201923896
10.95	-0.16	45.64257380186326
10.96	-0.16	45.78321009555809
10.97	-0.16	45.9182880121378
10.98	-0.16	46.05900589772755
10.99	-0.16	46.200320252713176
11.	-0.16	46.343772513120534
9.	-0.14	21.59602068139567
9.01	-0.14	22.574631577107155
9.02	-0.14	23.604372744987636
9.03	-0.14	24.637320895277234
9.04	-0.14	25.79737930005183
9.05	-0.14	26.985791731401655
9.06	-0.14	28.232169472042404
9.07	-0.14	29.538699442765346
9.08	-0.14	30.931856848942797
9.09	-0.14	32.38626602523189
9.1	-0.14	33.91603225382908
9.11	-0.14	35.54199735243815
9.12	-0.14	37.26201911391123
9.13	-0.14	39.0829594295798
9.14	-0.14	41.019801862069656
9.15	-0.14	43.07401227403503
9.16	-0.14	45.255848237857506
9.17	-0.14	47.61152725955143
9.18	-0.14	50.08816338365074
9.19	-0.14	52.74458205179061
9.2	-0.14	55.596157750076685
9.21	-0.14	58.66182791644655
9.22	-0.14	61.94897194255023
9.23	-0.14	65.48462298708183
9.24	-0.14	69.30005704453804
9.25	-0.14	73.41513232434488
9.26	-0.14	77.85405565207532
9.27	-0.14	82.66147963068515
9.28	-0.14	87.856979892045
9.29	-0.14	93.46267148923579
9.3	-0.14	99.50560525950324
9.31	-0.14	106.03502520845036
9.32	-0.14	113.03122269218206
9.33	-0.14	120.49366468146489
9.34	-0.14	128.38686678540375
9.35	-0.14	136.6688589831982
9.36	-0.14	145.16565497916997
9.37	-0.14	153.7072787697097
9.38	-0.14	162.0126870692311
9.39	-0.14	169.70803058780234
9.4	-0.14	176.32323251571972
9.41	-0.14	181.3216690017191
9.42	-0.14	184.1755378028434
9.43	-0.14	184.3812400921435
9.44	-0.14	181.6596385352618
9.45	-0.14	175.95194148547677
9.46	-0.14	167.5199798734613
9.47	-0.14	156.8758342937691
9.48	-0.14	144.7144457125818
9.49	-0.14	131.8101712735102
9.5	-0.14	118.82708609463577
9.51	-0.14	106.31394695605916
9.52	-0.14	94.67768682114087
9.53	-0.14	84.14653578257591
9.54	-0.14	74.81766620053858
9.55	-0.14	66.70479434245587
9.56	-0.14	59.76524078341169
9.57	-0.14	53.93032974631021
9.58	-0.14	49.09682691244856
9.59	-0.14	45.148063011029535
9.6	-0.14	41.99922436388198
9.61	-0.14	39.56788630539678
9.62	-0.14	37.77227916927868
9.63	-0.14	36.543664015422976
9.64	-0.14	35.8258372891342
9.65	-0.14	35.578757895593455
9.66	-0.14	35.76984415935203
9.67	-0.14	36.368508424084986
9.68	-0.14	37.36312015169378
9.69	-0.14	38.730280413504296
9.7	-0.14	40.480416289844875
9.71	-0.14	42.61391975112206
9.72	-0.14	45.1405417959474
9.73	-0.14	48.07909733450475
9.74	-0.14	51.460890680155174
9.75	-0.14	55.32115807518981
9.76	-0.14	59.708765983979376
9.77	-0.14	64.67667567709547
9.78	-0.14	70.30354286928443
9.79	-0.14	76.67146703075075
9.8	-0.14	83.8736874259515
9.81	-0.14	92.05823517093089
9.82	-0.14	101.36587051743541
9.83	-0.14	111.98510203866547
9.84	-0.14	124.13717438389895
9.85	-0.14	138.0899682280514
9.86	-0.14	154.14622476495452
9.87	-0.14	172.71418184697947
9.88	-0.14	194.2186965528234
9.89	-0.14	219.09341356843697
9.9	-0.14	247.92173726147834
9.91	-0.14	281.24606369667646
9.92	-0.14	318.9835536385604
9.93	-0.14	361.41367198879965
9.94	-0.14	407.523764886769
9.95	-0.14	455.3067738979541
9.96	-0.14	500.9906307951217
9.97	-0.14	539.0539632683765
9.98	-0.14	563.1436036155429
9.99	-0.14	567.8355090457148
10.	-0.14	550.8798087550584
10.01	-0.14	514.6290385166187
10.02	-0.14	465.2503037452733
10.03	-0.14	409.7478978103407
10.04	-0.14	354.09192575245
10.05	-0.14	302.28339984018095
10.06	-0.14	256.3224501444617
10.07	-0.14	216.69329586616644
10.08	-0.14	183.27140704735672
10.09	-0.14	155.29610497488093
10.1	-0.14	132.09735550110332
10.11	-0.14	112.82596962045378
10.12	-0.14	96.85790782905576
10.13	-0.14	83.61198810472861
10.14	-0.14	72.65318471799453
10.15	-0.14	63.57532743744844
10.16	-0.14	56.04187667019596
10.17	-0.14	49.80404107745387
10.18	-0.14	44.66069306319459
10.19	-0.14	40.426744374312115
10.2	-0.14	36.97297539197802
10.21	-0.14	34.168986916102426
10.22	-0.14	31.942298817231382
10.23	-0.14	30.183361524465997
10.24	-0.14	28.84075145860802
10.25	-0.14	27.866900657911707
10.26	-0.14	27.19233101932601
10.27	-0.14	26.791044818449297
10.28	-0.14	26.619376876905267
10.29	-0.14	26.63775363392825
10.3	-0.14	26.82177680789263
10.31	-0.14	27.160205506003226
10.32	-0.14	27.60941270967169
10.33	-0.14	28.15572524802026
10.34	-0.14	28.78158206066932
10.35	-0.14	29.48687924113996
10.36	-0.14	30.215291139769697
10.37	-0.14	30.990777337353876
10.38	-0.14	31.787313523484134
10.39	-0.14	32.58442862028962
10.4	-0.14	33.38753006842431
10.41	-0.14	34.168633415067596
10.42	-0.14	34.962323738924795
10.43	-0.14	35.72461939049796
10.44	-0.14	36.45267846025334
10.45	-0.14	37.144422728003306
10.46	-0.14	37.7985130531914
10.47	-0.14	38.42801707401929
10.48	-0.14	39.00614740386658
10.49	-0.14	39.54505865600471
10.5	-0.14	40.055062480637126
10.51	-0.14	40.52008861836639
10.52	-0.14	40.944762629048554
10.53	-0.14	41.335251326520044
10.54	-0.14	41.68713923866805
10.55	-0.14	42.003014033457895
10.56	-0.14	42.29003769306957
10.57	-0.14	42.545990889332195
10.58	-0.14	42.76557091619302
10.59	-0.14	42.982220285128406
10.6	-0.14	43.161136041375734
10.61	-0.14	43.3234456800875
10.62	-0.14	43.46775500043471
10.63	-0.14	43.593058156281245
10.64	-0.14	43.69251385381563
10.65	-0.14	43.80130490948667
10.66	-0.14	43.8922445129292
10.67	-0.14	43.97127832424025
10.68	-0.14	44.04401140043773
10.69	-0.14	44.11916809392907
10.7	-0.14	44.18512066210508
10.71	-0.14	44.25043178474724
10.72	-0.14	44.307935206419096
10.73	-0.14	44.36282251817918
10.74	-0.14	44.41871027326692
10.75	-0.14	44.477942137952624
10.76	-0.14	44.53875961119765
10.77	-0.14	44.61008579593177
10.78	-0.14	44.679339740459746
10.79	-0.14	44.74287849446539
10.8	-0.14	44.81614589122124
10.81	-0.14	44.890830713627416
10.82	-0.14	44.964071278132764
10.83	-0.14	45.04025290594732
10.84	-0.14	45.103917977981865
10.85	-0.14	45.203596745922965
10.86	-0.14	45.300586268962306
10.87	-0.14	45.389740351388376
10.88	-0.14	45.48195344201531
10.89	-0.14	45.618781389028314
10.9	-0.14	45.727874961271674
10.91	-0.14	45.83144430997706
10.92	-0.14	45.93557559925814
10.93	-0.14	46.05588223855617
10.94	-0.14	46.15326058552562
10.95	-0.14	46.2643209135754
10.96	-0.14	46.392741959517195
10.97	-0.14	46.515479936973826
10.98	-0.14	46.643914987006156
10.99	-0.14	46.773018664171104
11.	-0.14	46.90428249181083
9.	-0.12	21.70753942025739
9.01	-0.12	22.70603301937305
9.02	-0.12	23.758404088082006
9.03	-0.12	24.816156405996924
9.04	-0.12	26.005077840020974
9.05	-0.12	27.226120262390374
9.06	-0.12	28.50929411722802
9.07	-0.12	29.857366521512358
9.08	-0.12	31.29815443704711
9.09	-0.12	32.80628721525688
9.1	-0.12	34.39695913891004
9.11	-0.12	36.09268870412287
9.12	-0.12	37.8923688120208
9.13	-0.12	39.804418039598154
9.14	-0.12	41.84604179802308
9.15	-0.12	44.02075956433319
9.16	-0.12	46.34122716637172
9.17	-0.12	48.85830436818363
9.18	-0.12	51.52152775088614
9.19	-0.12	54.39498255877882
9.2	-0.12	57.50058827937026
9.21	-0.12	60.86461146797384
9.22	-0.12	64.50264396892429
9.23	-0.12	68.45293409742915
9.24	-0.12	72.7608860038142
9.25	-0.12	77.46269222523267
9.26	-0.12	82.60282757130335
9.27	-0.12	88.25269687964577
9.28	-0.12	94.46368726023681
9.29	-0.12	101.29556101003215
9.3	-0.12	108.82311279514275
9.31	-0.12	117.15762598597063
9.32	-0.12	126.34489960613628
9.33	-0.12	136.46434299179094
9.34	-0.12	147.56632802391977
9.35	-0.12	159.70470200935776
9.36	-0.12	172.7675366401622
9.37	-0.12	186.62412261626096
9.38	-0.12	200.94664299847722
9.39	-0.12	215.18268740161554
9.4	-0.12	228.48979635310587
9.41	-0.12	239.71931534235097
9.42	-0.12	247.5338032643021
9.43	-0.12	250.50521639437977
9.44	-0.12	247.6043052467857
9.45	-0.12	238.45386952529097
9.46	-0.12	223.61442435791326
9.47	-0.12	204.4504329918114
9.48	-0.12	182.78710161761538
9.49	-0.12	160.48558347413118
9.5	-0.12	138.98415933877845
9.51	-0.12	119.25478223251109
9.52	-0.12	101.82329512392819
9.53	-0.12	86.82997113201289
9.54	-0.12	74.18530672335801
9.55	-0.12	63.68534944137702
9.56	-0.12	55.08268849567955
9.57	-0.12	48.13080306533869
9.58	-0.12	42.585722385788664
9.59	-0.12	38.21649618608593
9.6	-0.12	34.85558612853166
9.61	-0.12	32.35594911372533
9.62	-0.12	30.591383205316838
9.63	-0.12	29.458533115271987
9.64	-0.12	28.877625987339254
9.65	-0.12	28.787725754561876
9.66	-0.12	29.144425949048404
9.67	-0.12	29.906826862923495
9.68	-0.12	31.05421147128739
9.69	-0.12	32.55859187944674
9.7	-0.12	34.42306473299248
9.71	-0.12	36.64243472974181
9.72	-0.12	39.22058390315996
9.73	-0.12	42.16999941452056
9.74	-0.12	45.51302033427618
9.75	-0.12	49.2751104311676
9.76	-0.12	53.4918418007074
9.77	-0.12	58.20134334891217
9.78	-0.12	63.45989131105987
9.79	-0.12	69.32404985857148
9.8	-0.12	75.85326936107413
9.81	-0.12	83.14707987309477
9.82	-0.12	91.28739953305917
9.83	-0.12	100.38712383899528
9.84	-0.12	110.5611300762321
9.85	-0.12	121.93862074231338
9.86	-0.12	134.65274588863375
9.87	-0.12	148.86380976384277
9.88	-0.12	164.70076180895833
9.89	-0.12	182.2173927638006
9.9	-0.12	201.5136473333028
9.91	-0.12	222.58720886327495
9.92	-0.12	244.88449536088908
9.93	-0.12	268.2037903402664
9.94	-0.12	291.5935505791151
9.95	-0.12	313.8486776186845
9.96	-0.12	333.3478003226504
9.97	-0.12	348.23085287170966
9.98	-0.12	356.782501466246
9.99	-0.12	357.7229763110256
10.	-0.12	350.5386052476201
10.01	-0.12	335.784840236281
10.02	-0.12	315.0444491910457
10.03	-0.12	290.2162074046184
10.04	-0.12	263.3071784716851
10.05	-0.12	236.09498167814488
10.06	-0.12	209.90984748678446
10.07	-0.12	185.51736168620914
10.08	-0.12	163.46898647715344
10.09	-0.12	143.8207609368045
10.1	-0.12	126.61267050036842
10.11	-0.12	111.60002336603675
10.12	-0.12	98.61830475316349
10.13	-0.12	87.42906334435585
10.14	-0.12	77.85900886500708
10.15	-0.12	69.6862546499391
10.16	-0.12	62.71019631228338
10.17	-0.12	56.77910717520651
10.18	-0.12	51.76241390441655
10.19	-0.12	47.525436925910846
10.2	-0.12	43.9761408592211
10.21	-0.12	41.00899963741665
10.22	-0.12	38.574495465249505
10.23	-0.12	36.572301399406115
10.24	-0.12	34.962546876850766
10.25	-0.12	33.70901000839331
10.26	-0.12	32.743719392718475
10.27	-0.12	32.0477897280548
10.28	-0.12	31.579886800156512
10.29	-0.12	31.30236493397835
10.3	-0.12	31.193455450509457
10.31	-0.12	31.245862680213857
10.32	-0.12	31.414812494991267
10.33	-0.12	31.689500172578008
10.34	-0.12	32.05275583348491
10.35	-0.12	32.504262590064634
10.36	-0.12	32.99324023988668
10.37	-0.12	33.540382431106785
10.38	-0.12	34.12365580929229
10.39	-0.12	34.72072815214542
10.4	-0.12	35.33755171344082
10.41	-0.12	35.94746116579435
10.42	-0.12	36.581322893691535
10.43	-0.12	37.20315142938014
10.44	-0.12	37.803683027305475
10.45	-0.12	38.3807697289919
10.46	-0.12	38.933682428145254
10.47	-0.12	39.47534291759204
10.48	-0.12	39.97727340372063
10.49	-0.12	40.45137064778294
10.5	-0.12	40.9073822882886
10.51	-0.12	41.327808252433194
10.52	-0.12	41.7166988980979
10.53	-0.12	42.07938373243281
10.54	-0.12	42.410327652062584
10.55	-0.12	42.711390191807176
10.56	-0.12	42.98892090961986
10.57	-0.12	43.239907625151815
10.58	-0.12	43.45791715892711
10.59	-0.12	43.67672568387152
10.6	-0.12	43.859589138298446
10.61	-0.12	44.02806995342415
10.62	-0.12	44.17984726161644
10.63	-0.12	44.3133525804642
10.64	-0.12	44.42133430365092
10.65	-0.12	44.539126724638734
10.66	-0.12	44.638693097630515
10.67	-0.12	44.72596891838642
10.68	-0.12	44.80631435345785
10.69	-0.12	44.88845453542783
10.7	-0.12	44.960393639213194
10.71	-0.12	45.03077070008887
10.72	-0.12	45.09216547250763
10.73	-0.12	45.149828840858106
10.74	-0.12	45.20737995225148
10.75	-0.12	45.26728879162918
10.76	-0.12	45.32759889400094
10.77	-0.12	45.397448701369285
10.78	-0.12	45.46410818285423
10.79	-0.12	45.52397849234089
10.8	-0.12	45.592772090942994
10.81	-0.12	45.66206069067359
10.82	-0.12	45.72893199217133
10.83	-0.12	45.797986095029806
10.84	-0.12	45.85360192208776
10.85	-0.12	45.945124557221696
10.86	-0.12	46.033260917659916
10.87	-0.12	46.11283179237709
10.88	-0.12	46.19498194595921
10.89	-0.12	46.32202696756199
10.9	-0.12	46.42058194305604
10.91	-0.12	46.51312022524107
10.92	-0.12	46.605899415255415
10.93	-0.12	46.71490235988345
10.94	-0.12	46.80041815022599
10.95	-0.12	46.899672007549384
10.96	-0.12	47.016434504680866
10.97	-0.12	47.12734480454231
10.98	-0.12	47.2439720368622
10.99	-0.12	47.36130116798754
11.	-0.12	47.48077051352799
9.	-0.1	21.77909788603163
9.01	-0.1	22.79356764044686
9.02	-0.1	23.864230102326975
9.03	-0.1	24.942052682120686
9.04	-0.1	26.154464217963753
9.05	-0.1	27.402212816637217
9.06	-0.1	28.715612355003206
9.07	-0.1	30.097932109850536
9.08	-0.1	31.578202905778724
9.09	-0.1	33.13103131410541
9.1	-0.1	34.772580867506235
9.11	-0.1	36.52690544811703
9.12	-0.1	38.3938349411286
9.13	-0.1	40.3832214841879
9.14	-0.1	42.514348764521195
9.15	-0.1	44.7926862343196
9.16	-0.1	47.23316691351097
9.17	-0.1	49.89110986528919
9.18	-0.1	52.718654220438225
9.19	-0.1	55.78500339021302
9.2	-0.1	59.11881782857076
9.21	-0.1	62.75406145611479
9.22	-0.1	66.71528180798515
9.23	-0.1	71.05310795526427
9.24	-0.1	75.8289910878398
9.25	-0.1	81.09854679212158
9.26	-0.1	86.93128187507668
9.27	-0.1	93.4326505950932
9.28	-0.1	100.69724082856821
9.29	-0.1	108.83946464451503
9.3	-0.1	118.00760291991713
9.31	-0.1	128.41412747109717
9.32	-0.1	140.22838913530063
9.33	-0.1	153.69572474607983
9.34	-0.1	169.0771888136791
9.35	-0.1	186.70356621817658
9.36	-0.1	206.76744733730948
9.37	-0.1	229.49389547149164
9.38	-0.1	254.87154588875748
9.39	-0.1	282.49774682962703
9.4	-0.1	311.2670492901707
9.41	-0.1	338.9944018464963
9.42	-0.1	362.2452090104001
9.43	-0.1	376.38556957580107
9.44	-0.1	376.98374012614613
9.45	-0.1	361.6310781522979
9.46	-0.1	331.6251200090296
9.47	-0.1	291.67824055643837
9.48	-0.1	247.86619898259727
9.49	-0.1	205.42710217875378
9.5	-0.1	167.48750024113278
9.51	-0.1	135.33503560335902
9.52	-0.1	109.03069160565192
9.53	-0.1	87.9667695693109
9.54	-0.1	71.32031359106068
9.55	-0.1	58.282603519963956
9.56	-0.1	48.14902361021105
9.57	-0.1	40.342719887558
9.58	-0.1	34.39206419880962
9.59	-0.1	29.90649030147286
9.6	-0.1	26.61286576207169
9.61	-0.1	24.290591696881496
9.62	-0.1	22.76737224284333
9.63	-0.1	21.907320796728314
9.64	-0.1	21.610185072406413
9.65	-0.1	21.79833880639616
9.66	-0.1	22.418793066002777
9.67	-0.1	23.423899061736094
9.68	-0.1	24.78683253852752
9.69	-0.1	26.477355590814657
9.7	-0.1	28.493181895340314
9.71	-0.1	30.82536518606249
9.72	-0.1	33.47334217156715
9.73	-0.1	36.44446315428053
9.74	-0.1	39.75340315404225
9.75	-0.1	43.4171946070099
9.76	-0.1	47.45991575918521
9.77	-0.1	51.9068807698496
9.78	-0.1	56.79550091501089
9.79	-0.1	62.16133579732098
9.8	-0.1	68.03682245838469
9.81	-0.1	74.4844178299572
9.82	-0.1	81.54370759615672
9.83	-0.1	89.27437722815196
9.84	-0.1	97.72312314247472
9.85	-0.1	106.93678703091624
9.86	-0.1	116.95592892475588
9.87	-0.1	127.81695236444548
9.88	-0.1	139.52453295970938
9.89	-0.1	151.99865072506566
9.9	-0.1	165.19809700362669
9.91	-0.1	179.01517261124133
9.92	-0.1	192.93050463143223
9.93	-0.1	206.80263609647017
9.94	-0.1	220.04017124297565
9.95	-0.1	232.03309126652226
9.96	-0.1	242.07560278860157
9.97	-0.1	249.44291757598916
9.98	-0.1	253.56069034336568
9.99	-0.1	254.01484536910777
10.	-0.1	250.619620920502
10.01	-0.1	243.5474637057805
10.02	-0.1	233.36031997332935
10.03	-0.1	220.68759732968024
10.04	-0.1	206.29813953456176
10.05	-0.1	190.97586921543981
10.06	-0.1	175.42802079836173
10.07	-0.1	160.1376609560685
10.08	-0.1	145.5948577079951
10.09	-0.1	131.98527665631963
10.1	-0.1	119.52386413811931
10.11	-0.1	108.18416661869378
10.12	-0.1	97.99897446274905
10.13	-0.1	88.9039976262629
10.14	-0.1	80.87867089301683
10.15	-0.1	73.82183471750803
10.16	-0.1	67.63073190392758
10.17	-0.1	62.229674099152916
10.18	-0.1	57.547838457146945
10.19	-0.1	53.496375095004495
10.2	-0.1	50.01916865977032
10.21	-0.1	47.03668905840529
10.22	-0.1	44.52347194273269
10.23	-0.1	42.39136347701132
10.24	-0.1	40.61359739266806
10.25	-0.1	39.16716239577407
10.26	-0.1	37.98781239081713
10.27	-0.1	37.06501484826371
10.28	-0.1	36.36135034346196
10.29	-0.1	35.8420492548756
10.3	-0.1	35.488877406062855
10.31	-0.1	35.298974520345695
10.32	-0.1	35.22716765220188
10.33	-0.1	35.265613099212096
10.34	-0.1	35.39835234781156
10.35	-0.1	35.62493801339655
10.36	-0.1	35.89898138940643
10.37	-0.1	36.23978611872281
10.38	-0.1	36.628083395980845
10.39	-0.1	37.04057638809955
10.4	-0.1	37.48356274392259
10.41	-0.1	37.932047839145554
10.42	-0.1	38.4131761714558
10.43	-0.1	38.89811630949493
10.44	-0.1	39.372865270424256
10.45	-0.1	39.83474655539051
10.46	-0.1	40.28380555123231
10.47	-0.1	40.733139241212285
10.48	-0.1	41.15270738206195
10.49	-0.1	41.55449295250146
10.5	-0.1	41.94790809802144
10.51	-0.1	42.314235754895876
10.52	-0.1	42.65712700391538
10.53	-0.1	42.98134095122295
10.54	-0.1	43.28040497141447
10.55	-0.1	43.55562607899822
10.56	-0.1	43.812687489985606
10.57	-0.1	44.047941664110056
10.58	-0.1	44.253915995753
10.59	-0.1	44.464906120327825
10.6	-0.1	44.642083903942
10.61	-0.1	44.80768717981323
10.62	-0.1	44.9585510695507
10.63	-0.1	45.09245399786499
10.64	-0.1	45.20177301387748
10.65	-0.1	45.32203649782306
10.66	-0.1	45.424319514137906
10.67	-0.1	45.51452346147708
10.68	-0.1	45.59776012499641
10.69	-0.1	45.682725606924116
10.7	-0.1	45.75701879922751
10.71	-0.1	45.829325196277104
10.72	-0.1	45.891933227820005
10.73	-0.1	45.95012333496621
10.74	-0.1	46.00746963056613
10.75	-0.1	46.06654579262654
10.76	-0.1	46.12514802640677
10.77	-0.1	46.19261399750385
10.78	-0.1	46.25602578829343
10.79	-0.1	46.311792734404925
10.8	-0.1	46.37587009041788
10.81	-0.1	46.43968130725138
10.82	-0.1	46.50024919280039
10.83	-0.1	46.56236231913922
10.84	-0.1	46.610208457583255
10.85	-0.1	46.69393591626965
10.86	-0.1	46.773645889190874
10.87	-0.1	46.84410921987727
10.88	-0.1	46.91670773904046
10.89	-0.1	47.034508964643614
10.9	-0.1	47.123074688024005
10.91	-0.1	47.20512976040734
10.92	-0.1	47.28710946979682
10.93	-0.1	47.38535455689414
10.94	-0.1	47.45952917613042
10.95	-0.1	47.5474804730102
10.96	-0.1	47.65307367088341
10.97	-0.1	47.75261477174282
10.98	-0.1	47.85786606792976
10.99	-0.1	47.96382510098388
11.	-0.1	48.071872064069254
9.	-0.08	21.8079607856217
9.01	-0.08	22.83399659034081
9.02	-0.08	23.91801350545262
9.03	-0.08	25.010476803957403
9.04	-0.08	26.240164204627664
9.05	-0.08	27.507695571781703
9.06	-0.08	28.84356152946324
9.07	-0.08	30.251416839600594
9.08	-0.08	31.7613154725674
9.09	-0.08	33.3477702212438
9.1	-0.08	35.02771707630129
9.11	-0.08	36.826498122314845
9.12	-0.08	38.744671783095114
9.13	-0.08	40.79325566150898
9.14	-0.08	42.99327454315991
9.15	-0.08	45.351816236199376
9.16	-0.08	47.88568395597245
9.17	-0.08	50.65404780738801
9.18	-0.08	53.61140252737176
9.19	-0.08	56.83128674959686
9.2	-0.08	60.34847286814988
9.21	-0.08	64.20394534103848
9.22	-0.08	68.43063796659787
9.23	-0.08	73.09097563188986
9.24	-0.08	78.26209348195188
9.25	-0.08	84.01924287201076
9.26	-0.08	90.45806326321818
9.27	-0.08	97.72065835192879
9.28	-0.08	105.95055454309271
9.29	-0.08	115.32740581263928
9.3	-0.08	126.09193027032694
9.31	-0.08	138.59134158040138
9.32	-0.08	153.17706880985224
9.33	-0.08	170.36071932089064
9.34	-0.08	190.78540526651622
9.35	-0.08	215.3532595828376
9.36	-0.08	245.05120537400475
9.37	-0.08	281.2707214044799
9.38	-0.08	325.6046809581551
9.39	-0.08	379.70362259634464
9.4	-0.08	444.63693362323215
