E_R(GeV)	E_I(GeV)	|T|^2(GeV^-4)
9.71	-0.12	0.5740120901555544
9.72	-0.12	0.5801815547172249
9.73	-0.12	0.5884475045536864
9.74	-0.12	0.5989399815573627
9.75	-0.12	0.6110247059883085
9.76	-0.12	0.6244905367988983
9.77	-0.12	0.6397929506926339
9.78	-0.12	0.6561333859840991
9.79	-0.12	0.6736217843553776
9.8	-0.12	0.6917980816373064
9.81	-0.12	0.7112883671900015
9.82	-0.12	0.7313414491603443
9.83	-0.12	0.7519342169088191
9.84	-0.12	0.7730484050750078
9.85	-0.12	0.7946292143761023
9.86	-0.12	0.8165455242145764
9.87	-0.12	0.8387245550992779
9.88	-0.12	0.8608235584887601
9.89	-0.12	0.8833623593292149
9.9	-0.12	0.9061974364554795
9.91	-0.12	0.9287465025159627
9.92	-0.12	0.950933202153086
9.93	-0.12	0.9734088388376382
9.94	-0.12	0.9956878248360257
9.95	-0.12	1.017719611701289
9.96	-0.12	1.0398672673897125
9.97	-0.12	1.0614379889189047
9.98	-0.12	1.0827263197733938
9.99	-0.12	1.103649441005654
10.	-0.12	1.1242744615273388
10.01	-0.12	1.1445013106277737
10.02	-0.12	1.164587011972422
10.03	-0.12	1.1839337159679686
10.04	-0.12	1.2029175536633399
10.05	-0.12	1.2217445922921568
10.06	-0.12	1.2400549406582348
10.07	-0.12	1.2574926521035588
10.08	-0.12	1.275241019904644
10.09	-0.12	1.2922394401721373
10.1	-0.12	1.30863925613069
10.11	-0.12	1.3245343771145064
10.12	-0.12	1.340682061629398
10.13	-0.12	1.3557680332949356
10.14	-0.12	1.370632163756777
10.15	-0.12	1.3855458519339874
10.16	-0.12	1.39925961240285
10.17	-0.12	1.413066373130459
10.18	-0.12	1.4263689859171427
10.19	-0.12	1.4393254733407357
10.2	-0.12	1.4525195091797103
10.21	-0.12	1.4648302873727355
10.22	-0.12	1.476679567223453
10.23	-0.12	1.4884318938830852
10.24	-0.12	1.4991972368679687
10.25	-0.12	1.51094434642545
10.26	-0.12	1.521452344764344
10.27	-0.12	1.5319186938326022
10.28	-0.12	1.5422884513573718
10.29	-0.12	1.5521349291455808
10.3	-0.12	1.5617270317066723
10.31	-0.12	1.571032881383538
10.32	-0.12	1.5801908485438552
10.33	-0.12	1.5891292363063294
10.34	-0.12	1.5971136085698185
10.35	-0.12	1.60570357160268
10.36	-0.12	1.6145482610550843
10.37	-0.12	1.6225760096342308
10.38	-0.12	1.6296788465521892
10.39	-0.12	1.6373646958490016
10.4	-0.12	1.6456416107955003
10.41	-0.12	1.6522172837657947
10.42	-0.12	1.6601423643820008
10.43	-0.12	1.666609227818197
10.44	-0.12	1.6740443625770125
10.45	-0.12	1.6799111182846307
10.46	-0.12	1.6867297708369775
10.47	-0.12	1.6930424392771761
10.48	-0.12	1.7000652422945575
10.49	-0.12	1.7062511572330588
10.5	-0.12	1.7125239228586246
10.51	-0.12	1.7178048680638591
10.52	-0.12	1.7241240509438178
10.53	-0.12	1.7293065585229992
10.54	-0.12	1.7357492803950607
10.55	-0.12	1.741206414694137
10.56	-0.12	1.7463292046470769
10.57	-0.12	1.7510700340195553
10.58	-0.12	1.7565684632908152
10.59	-0.12	1.7621340272745245
10.6	-0.12	1.766698738978478
10.61	-0.12	1.7722218633910887
10.62	-0.12	1.7763497240673316
10.63	-0.12	1.7820698707916147
10.64	-0.12	1.7867109033120858
10.65	-0.12	1.7912817693842475
10.66	-0.12	1.7958662459323413
10.67	-0.12	1.800388995041832
10.68	-0.12	1.8048209890450095
10.69	-0.12	1.8091712895444088
10.7	-0.12	1.813563551238438
10.71	-0.12	1.8174362941711963
10.72	-0.12	1.8218669480614942
10.73	-0.12	1.8258591230538115
10.74	-0.12	1.8296652686639
10.75	-0.12	1.8328481912267673
10.76	-0.12	1.8365780875733537
10.77	-0.12	1.8401786141430567
10.78	-0.12	1.843969929883657
10.79	-0.12	1.847935461884121
10.8	-0.12	1.8512537906959354
10.81	-0.12	1.8555785134925464
10.82	-0.12	1.8585415350388435
10.83	-0.12	1.8625391398106896
10.84	-0.12	1.8658278634206995
10.85	-0.12	1.868005563354272
10.86	-0.12	1.8721102538693166
10.87	-0.12	1.8757267398762976
10.88	-0.12	1.8769962952529344
10.89	-0.12	1.8805363354216984
10.9	-0.12	1.883440835801259
10.91	-0.12	1.8861749503106613
10.92	-0.12	1.8901740901713866
10.93	-0.12	1.8924734657555538
10.94	-0.12	1.8958336169693786
10.95	-0.12	1.89729009316664
10.96	-0.12	1.9006442071428276
10.97	-0.12	1.902040744939337
10.98	-0.12	1.9066276744183046
10.99	-0.12	1.9089172787797053
11.	-0.12	1.9101960499755697
9.	-0.1	1.1759125785056903
9.01	-0.1	1.2155697843920696
9.02	-0.1	1.257908095327424
9.03	-0.1	1.303150111697187
9.04	-0.1	1.3515268618338785
9.05	-0.1	1.4035087938900803
9.06	-0.1	1.4595007827377142
9.07	-0.1	1.5200256167423172
9.08	-0.1	1.5857768764739972
9.09	-0.1	1.6574667343844038
9.1	-0.1	1.7348251387051075
9.11	-0.1	1.8203871286725788
9.12	-0.1	1.9138992519198852
9.13	-0.1	2.016774642825697
9.14	-0.1	2.1319950832183063
9.15	-0.1	2.2592553113205898
9.16	-0.1	2.40322218497064
9.17	-0.1	2.564718446641618
9.18	-0.1	2.7469513865401116
9.19	-0.1	2.9568186986151694
9.2	-0.1	3.1976171001475926
9.21	-0.1	3.475727870140822
9.22	-0.1	3.8031147215458687
9.23	-0.1	4.1885914104325375
9.24	-0.1	4.647910284447611
9.25	-0.1	5.2049805970403895
9.26	-0.1	5.886064537430544
9.27	-0.1	6.734014785722741
9.28	-0.1	7.804989264321756
9.29	-0.1	9.191894168832613
9.3	-0.1	11.026840257237284
9.31	-0.1	13.51073583504138
9.32	-0.1	16.978572643921552
9.33	-0.1	21.967738430319738
9.34	-0.1	29.351512413339414
9.35	-0.1	40.42281104185237
9.36	-0.1	56.31711737781641
9.37	-0.1	74.98359903622283
9.38	-0.1	85.29283100820501
9.39	-0.1	76.03097160117186
9.4	-0.1	55.92020861684159
9.41	-0.1	38.18050674919772
9.42	-0.1	26.083607383146642
9.43	-0.1	18.322070635239953
9.44	-0.1	13.303529072919506
9.45	-0.1	9.963839615266693
9.46	-0.1	7.671123538283435
9.47	-0.1	6.046415118924543
9.48	-0.1	4.865504531741985
9.49	-0.1	3.9840771583814414
9.5	-0.1	3.314718214491612
9.51	-0.1	2.797654007506522
9.52	-0.1	2.3912589488292886
9.53	-0.1	2.068247222694538
9.54	-0.1	1.8083542453506598
9.55	-0.1	1.5978512926167867
9.56	-0.1	1.4253270992813858
9.57	-0.1	1.2840260567520336
9.58	-0.1	1.167348442952048
9.59	-0.1	1.0706823892134738
9.6	-0.1	0.9907987298757254
9.61	-0.1	0.9245353877260121
9.62	-0.1	0.8696729270158481
9.63	-0.1	0.8250032925347554
9.64	-0.1	0.7883895645629738
9.65	-0.1	0.7589961473757181
9.66	-0.1	0.735719733380762
9.67	-0.1	0.7178531238480577
9.68	-0.1	0.7047416621231528
9.69	-0.1	0.6956659207100326
9.7	-0.1	0.6902477351665354
9.71	-0.1	0.6879981761161618
9.72	-0.1	0.6887854358750622
9.73	-0.1	0.6919609154878115
9.74	-0.1	0.6976916748813184
9.75	-0.1	0.7052192332230508
9.76	-0.1	0.7143329654300127
9.77	-0.1	0.725539671184355
9.78	-0.1	0.7379405503783166
9.79	-0.1	0.7516718758286799
9.8	-0.1	0.7662269685157649
9.81	-0.1	0.7822819802160289
9.82	-0.1	0.7990247784182143
9.83	-0.1	0.8164326224264464
9.84	-0.1	0.8344940416261288
9.85	-0.1	0.8531523423942168
9.86	-0.1	0.872257238114033
9.87	-0.1	0.8917395608651154
9.88	-0.1	0.9112471871270434
9.89	-0.1	0.9313268286096125
9.9	-0.1	0.9518095742720446
9.91	-0.1	0.9721014076100719
9.92	-0.1	0.9921256085417943
9.93	-0.1	1.0125499819007906
9.94	-0.1	1.0328776531389998
9.95	-0.1	1.053058108272076
9.96	-0.1	1.0734542671007397
9.97	-0.1	1.093353287819116
9.98	-0.1	1.1130612228338506
9.99	-0.1	1.132489094376741
10.	-0.1	1.1517034344571
10.01	-0.1	1.1706005645888888
10.02	-0.1	1.1894347393421711
10.03	-0.1	1.207601598390614
10.04	-0.1	1.2254754497533318
10.05	-0.1	1.2432624470330733
10.06	-0.1	1.2606035175003036
10.07	-0.1	1.2771240256882244
10.08	-0.1	1.2940227299526446
10.09	-0.1	1.310226195713503
10.1	-0.1	1.3258796469274008
10.11	-0.1	1.3410771684463596
10.12	-0.1	1.3565791767061655
10.13	-0.1	1.3710623922325327
10.14	-0.1	1.385363695725354
10.15	-0.1	1.3997594180707778
10.16	-0.1	1.4129835084050795
10.17	-0.1	1.4263373633054697
10.18	-0.1	1.4392222560164056
10.19	-0.1	1.4517873254837725
10.2	-0.1	1.464623536791593
10.21	-0.1	1.4765979310616222
10.22	-0.1	1.488130704810941
10.23	-0.1	1.4995932183739256
10.24	-0.1	1.5100810975696906
10.25	-0.1	1.5215783951437725
10.26	-0.1	1.531847550921663
10.27	-0.1	1.5420912666442768
10.28	-0.1	1.5522534498645517
10.29	-0.1	1.5619050973798747
10.3	-0.1	1.5713139439763009
10.31	-0.1	1.5804448738226011
10.32	-0.1	1.5894421530638114
10.33	-0.1	1.5982243161620062
10.34	-0.1	1.6060560428645443
10.35	-0.1	1.6145072213902742
10.36	-0.1	1.6232221547070969
10.37	-0.1	1.6311211746603784
10.38	-0.1	1.6380963870767993
10.39	-0.1	1.6456638865314637
10.4	-0.1	1.6538293877626375
10.41	-0.1	1.6602894033446174
10.42	-0.1	1.668110601336579
10.43	-0.1	1.6744685372876618
10.44	-0.1	1.68180303423112
10.45	-0.1	1.6875635031679201
10.46	-0.1	1.6942832045259113
10.47	-0.1	1.700497893700109
10.48	-0.1	1.707426991246107
10.49	-0.1	1.7135172320652001
10.5	-0.1	1.7196960325946313
10.51	-0.1	1.7248802257448288
10.52	-0.1	1.7311087092402815
10.53	-0.1	1.7361961401049584
10.54	-0.1	1.7425503443477242
10.55	-0.1	1.7479163308053904
10.56	-0.1	1.7529463080648402
10.57	-0.1	1.7575928837531538
10.58	-0.1	1.7630023508440036
10.59	-0.1	1.7684798367674666
10.6	-0.1	1.7729521273935425
10.61	-0.1	1.7783871648022795
10.62	-0.1	1.782422487292671
10.63	-0.1	1.7880569459621025
10.64	-0.1	1.7926086736130435
10.65	-0.1	1.797090227324153
10.66	-0.1	1.8015862677667638
10.67	-0.1	1.8060209707101307
10.68	-0.1	1.8103649683229668
10.69	-0.1	1.8146270779627378
10.7	-0.1	1.81893230175089
10.71	-0.1	1.8227175534255815
10.72	-0.1	1.8270623816512208
10.73	-0.1	1.830968818501395
10.74	-0.1	1.834688473902314
10.75	-0.1	1.8377844630265958
10.76	-0.1	1.841429828936134
10.77	-0.1	1.8449453184967486
10.78	-0.1	1.8486538506365904
10.79	-0.1	1.852537529596336
10.8	-0.1	1.8557728616284326
10.81	-0.1	1.8600191291602068
10.82	-0.1	1.8628999436890388
10.83	-0.1	1.8668192795278828
10.84	-0.1	1.870028853978328
10.85	-0.1	1.872125530156412
10.86	-0.1	1.876155011160377
10.87	-0.1	1.8796963009709304
10.88	-0.1	1.8808858476669466
10.89	-0.1	1.884351821826077
10.9	-0.1	1.8871775591731197
10.91	-0.1	1.889843183404368
10.92	-0.1	1.8937704272629514
10.93	-0.1	1.895998991853324
10.94	-0.1	1.8992909776040396
10.95	-0.1	1.9006755376686613
10.96	-0.1	1.9039621793033659
10.97	-0.1	1.9052898265920386
10.98	-0.1	1.9098143161579315
10.99	-0.1	1.9120385389366104
11.	-0.1	1.9132506763356443
9.	-0.08	1.1987129704749337
9.01	-0.08	1.2401407594285958
9.02	-0.08	1.2843935180267119
9.03	-0.08	1.3317012737020657
9.04	-0.08	1.3823024268419524
9.05	-0.08	1.4366841032409798
9.06	-0.08	1.4952564897689897
9.07	-0.08	1.5585542326143753
9.08	-0.08	1.627284402354051
9.09	-0.08	1.7021597011132514
9.1	-0.08	1.7828947462789593
9.11	-0.08	1.872039506605069
9.12	-0.08	1.9693269329449365
9.13	-0.08	2.0761193012632018
9.14	-0.08	2.1953895311715024
9.15	-0.08	2.3267127396672507
9.16	-0.08	2.474683610986233
9.17	-0.08	2.639879145754573
9.18	-0.08	2.8252567687844095
9.19	-0.08	3.0373333114809866
9.2	-0.08	3.2786912466305913
9.21	-0.08	3.5547923185418906
9.22	-0.08	3.876166473635805
9.23	-0.08	4.249169504275934
9.24	-0.08	4.686408570261799
9.25	-0.08	5.20609884386018
9.26	-0.08	5.825544484371671
9.27	-0.08	6.5729308632040535
9.28	-0.08	7.480071408840336
9.29	-0.08	8.597595134376908
9.3	-0.08	9.983226013039982
9.31	-0.08	11.70413496577512
9.32	-0.08	13.846927489520446
9.33	-0.08	16.48768029148078
9.34	-0.08	19.650983395448137
9.35	-0.08	23.21274667088599
9.36	-0.08	26.74005932562303
9.37	-0.08	29.410186876658255
9.38	-0.08	30.22759086056027
9.39	-0.08	28.74511798341371
9.4	-0.08	25.43024291041269
9.41	-0.08	21.334424962495294
9.42	-0.08	17.357395417500232
9.43	-0.08	13.94580304849757
9.44	-0.08	11.196550373109583
9.45	-0.08	9.042687032049978
9.46	-0.08	7.373107160556442
9.47	-0.08	6.076440450853209
9.48	-0.08	5.066022894458728
9.49	-0.08	4.268793985914308
9.5	-0.08	3.6366017141038873
9.51	-0.08	3.130737319518942
9.52	-0.08	2.7212232035261303
9.53	-0.08	2.3875630290380143
9.54	-0.08	2.113332202360083
9.55	-0.08	1.8869475045097053
9.56	-0.08	1.6982248562169262
9.57	-0.08	1.54121433106232
9.58	-0.08	1.4095508581153493
9.59	-0.08	1.2988032856336087
9.6	-0.08	1.205821210826473
9.61	-0.08	1.1274170642321273
9.62	-0.08	1.0612726164053792
9.63	-0.08	1.0062827289159426
9.64	-0.08	0.960087777604211
9.65	-0.08	0.921817737643789
9.66	-0.08	0.8903182509118239
9.67	-0.08	0.8647924406013813
9.68	-0.08	0.8445260223835988
9.69	-0.08	0.8287883382411141
9.7	-0.08	0.8171366099949329
9.71	-0.08	0.8090078365316515
9.72	-0.08	0.8042750447887289
9.73	-0.08	0.8022095946127346
9.74	-0.08	0.8030257378061127
9.75	-0.08	0.8058405867847502
9.76	-0.08	0.8104472266207632
9.77	-0.08	0.8174123307736655
9.78	-0.08	0.8257307325930643
9.79	-0.08	0.8355674386023474
9.8	-0.08	0.8463696697221008
9.81	-0.08	0.8588655918923646
9.82	-0.08	0.8721802161758612
9.83	-0.08	0.8862903088629227
9.84	-0.08	0.9011902849664741
9.85	-0.08	0.9168212573345113
9.86	-0.08	0.9330153518915706
9.87	-0.08	0.949703765907586
9.88	-0.08	0.9665220938099646
9.89	-0.08	0.9840473048080831
9.9	-0.08	1.0020875147832946
9.91	-0.08	1.0200302020192293
9.92	-0.08	1.0377983952806027
9.93	-0.08	1.056079718295005
9.94	-0.08	1.0743641075161074
9.95	-0.08	1.0925988015624977
9.96	-0.08	1.1111511363955393
9.97	-0.08	1.1292838320996663
9.98	-0.08	1.1473167448737225
9.99	-0.08	1.1651537354717008
10.	-0.08	1.1828611183594426
10.01	-0.08	1.2003312913688196
10.02	-0.08	1.2178177517599555
10.03	-0.08	1.2347071806169576
10.04	-0.08	1.2513740500305335
10.05	-0.08	1.2680250139999887
10.06	-0.08	1.2842998778845298
10.07	-0.08	1.2998063121456043
10.08	-0.08	1.3157616284938818
10.09	-0.08	1.3310759745685863
10.1	-0.08	1.345890495197573
10.11	-0.08	1.3602984814093046
10.12	-0.08	1.3750666794958768
10.13	-0.08	1.388857844689307
10.14	-0.08	1.4025102523484492
10.15	-0.08	1.4163040679943961
10.16	-0.08	1.428955524598472
10.17	-0.08	1.4417764509708406
10.18	-0.08	1.4541650076397523
10.19	-0.08	1.4662625402990217
10.2	-0.08	1.4786675607910185
10.21	-0.08	1.4902337995260093
10.22	-0.08	1.5013804736106784
10.23	-0.08	1.5124861186700573
10.24	-0.08	1.522631359498147
10.25	-0.08	1.5338170027663995
10.26	-0.08	1.543786719891751
10.27	-0.08	1.5537496189621132
10.28	-0.08	1.563648621334235
10.29	-0.08	1.5730513500341616
10.3	-0.08	1.5822251508376886
10.31	-0.08	1.5911317067682578
10.32	-0.08	1.599920364581434
10.33	-0.08	1.6085008483736318
10.34	-0.08	1.6161358288848375
10.35	-0.08	1.6244062613976569
10.36	-0.08	1.632951755679962
10.37	-0.08	1.6406836880770133
10.38	-0.08	1.647494240197036
10.39	-0.08	1.6549083835215619
10.4	-0.08	1.662929410215047
10.41	-0.08	1.6692415204505195
10.42	-0.08	1.6769286181526244
10.43	-0.08	1.683148342261714
10.44	-0.08	1.6903546921659087
10.45	-0.08	1.6959819929864366
10.46	-0.08	1.7025776329546105
10.47	-0.08	1.7086700867332563
10.48	-0.08	1.7154827544125928
10.49	-0.08	1.7214553408893993
10.5	-0.08	1.7275193875269028
10.51	-0.08	1.732586565365421
10.52	-0.08	1.7387054972270808
10.53	-0.08	1.743679555304747
10.54	-0.08	1.7499281096769737
10.55	-0.08	1.7551863887587875
10.56	-0.08	1.7601077619107381
10.57	-0.08	1.7646448634782503
10.58	-0.08	1.7699510711623931
10.59	-0.08	1.7753268398642066
10.6	-0.08	1.779693453652307
10.61	-0.08	1.7850280093694666
10.62	-0.08	1.788958600015432
10.63	-0.08	1.7944960775792727
10.64	-0.08	1.7989475094852099
10.65	-0.08	1.8033292134171979
10.66	-0.08	1.8077267295144668
10.67	-0.08	1.8120637473165078
10.68	-0.08	1.81631047348924
10.69	-0.08	1.820475471141301
10.7	-0.08	1.8246851216181679
10.71	-0.08	1.8283746654159867
10.72	-0.08	1.832625801330529
10.73	-0.08	1.8364389051879872
10.74	-0.08	1.84006469534797
10.75	-0.08	1.8430665582080898
10.76	-0.08	1.8466205709654697
10.77	-0.08	1.8500443890678993
10.78	-0.08	1.853663774655332
10.79	-0.08	1.8574595169252375
10.8	-0.08	1.860605854889245
10.81	-0.08	1.8647680404533102
10.82	-0.08	1.8675609797322181
10.83	-0.08	1.8713967103271463
10.84	-0.08	1.874521867336183
10.85	-0.08	1.876532255415506
10.86	-0.08	1.8804816892531064
10.87	-0.08	1.883943004975289
10.88	-0.08	1.885047609978549
10.89	-0.08	1.888435081488594
10.9	-0.08	1.8911774964478423
10.91	-0.08	1.8937701524298782
10.92	-0.08	1.8976214798366393
10.93	-0.08	1.8997748932220448
10.94	-0.08	1.9029947965414302
10.95	-0.08	1.9043033292126976
10.96	-0.08	1.9075186877053703
10.97	-0.08	1.9087734798882456
10.98	-0.08	1.9132320439425934
10.99	-0.08	1.9153872295268872
11.	-0.08	1.9165290258869523
9.	-0.06	1.2178527878789231
9.01	-0.06	1.2605743298119896
9.02	-0.06	1.3061923068937844
9.03	-0.06	1.3549312250992696
9.04	-0.06	1.4070233766363822
9.05	-0.06	1.462952716374441
9.06	-0.06	1.523114813451339
9.07	-0.06	1.5880282072805099
9.08	-0.06	1.6583811094312764
9.09	-0.06	1.7348482197094903
9.1	-0.06	1.8170872485464555
9.11	-0.06	1.907594780905137
9.12	-0.06	2.006027029206186
9.13	-0.06	2.1136022995752057
9.14	-0.06	2.2331645218883276
9.15	-0.06	2.3640446063224925
9.16	-0.06	2.5105599605643905
9.17	-0.06	2.6728520934529993
9.18	-0.06	2.853339176596114
9.19	-0.06	3.057757617451021
9.2	-0.06	3.2875714429198206
9.21	-0.06	3.5467672817801144
9.22	-0.06	3.84365803941003
9.23	-0.06	4.181432431700261
9.24	-0.06	4.568583351063163
9.25	-0.06	5.016581358108222
9.26	-0.06	5.533396408931084
9.27	-0.06	6.133148785816086
9.28	-0.06	6.827358337965849
9.29	-0.06	7.635735310205632
9.3	-0.06	8.571136115868072
9.31	-0.06	9.638033033089314
9.32	-0.06	10.836508078709674
9.33	-0.06	12.141435371328503
9.34	-0.06	13.491633098710974
9.35	-0.06	14.77847167065366
9.36	-0.06	15.840864864151822
9.37	-0.06	16.493843441619795
9.38	-0.06	16.58114112713463
9.39	-0.06	16.062815929778345
9.4	-0.06	15.0066606207052
9.41	-0.06	13.593410537447571
9.42	-0.06	12.02581088963618
9.43	-0.06	10.469458714907425
9.44	-0.06	9.030092888299029
9.45	-0.06	7.7569329131572005
9.46	-0.06	6.662716412704438
9.47	-0.06	5.7361662019070945
9.48	-0.06	4.961087608181426
9.49	-0.06	4.311473698802921
9.5	-0.06	3.770371634326388
9.51	-0.06	3.3190739415101014
9.52	-0.06	2.940477838220424
9.53	-0.06	2.6225288680275005
9.54	-0.06	2.354266379714265
9.55	-0.06	2.127614071181515
9.56	-0.06	1.9347209302584742
9.57	-0.06	1.7712622525607205
9.58	-0.06	1.6317669621490845
9.59	-0.06	1.512477389007365
9.6	-0.06	1.410690883258099
9.61	-0.06	1.3234819046896846
9.62	-0.06	1.2486460201765508
9.63	-0.06	1.185348113559774
9.64	-0.06	1.1311364254022716
9.65	-0.06	1.085200137015402
9.66	-0.06	1.0464140630589798
9.67	-0.06	1.013952438388185
9.68	-0.06	0.98707674339465
9.69	-0.06	0.9650971028242609
9.7	-0.06	0.9475309373003603
9.71	-0.06	0.9337593723569885
9.72	-0.06	0.9236793533274722
9.73	-0.06	0.916495908551545
9.74	-0.06	0.9124841192583731
9.75	-0.06	0.910642662492495
9.76	-0.06	0.9107752597063112
9.77	-0.06	0.9135180340910153
9.78	-0.06	0.9177585853382493
9.79	-0.06	0.923694194078973
9.8	-0.06	0.9307290446315005
9.81	-0.06	0.9396467405017499
9.82	-0.06	0.9495092732937515
9.83	-0.06	0.9602939910770747
9.84	-0.06	0.9720006980988796
9.85	-0.06	0.9845698749604093
9.86	-0.06	0.9978173947251692
9.87	-0.06	1.0116735146460027
9.88	-0.06	1.0257593368746432
9.89	-0.06	1.0406852747419546
9.9	-0.06	1.056239162451944
9.91	-0.06	1.0717844316708505
9.92	-0.06	1.0872446093415773
9.93	-0.06	1.1033297514227698
9.94	-0.06	1.119515274043101
9.95	-0.06	1.1357449894813194
9.96	-0.06	1.152394036660088
9.97	-0.06	1.168697394314127
9.98	-0.06	1.1849905131207137
9.99	-0.06	1.2011696092405417
10.	-0.06	1.2173011439858143
10.01	-0.06	1.2332734455631895
10.02	-0.06	1.2493409292498439
10.03	-0.06	1.2648792503918855
10.04	-0.06	1.2802648441045508
10.05	-0.06	1.2957055510521496
10.06	-0.06	1.3108380359934546
10.07	-0.06	1.3252535163813632
10.08	-0.06	1.3401902775256722
10.09	-0.06	1.3545392154058005
10.1	-0.06	1.368439026964361
10.11	-0.06	1.381981685784421
10.12	-0.06	1.3959428244478687
10.13	-0.06	1.4089671571516684
10.14	-0.06	1.421898015975214
10.15	-0.06	1.435018604603167
10.16	-0.06	1.4470263495605338
10.17	-0.06	1.4592454364183234
10.18	-0.06	1.4710694685441417
10.19	-0.06	1.4826331350004704
10.2	-0.06	1.4945427517678072
10.21	-0.06	1.5056376147212047
10.22	-0.06	1.5163365972458185
10.23	-0.06	1.5270257106156608
10.24	-0.06	1.536769995683078
10.25	-0.06	1.5475885172624255
10.26	-0.06	1.5572041104014822
10.27	-0.06	1.5668335392412496
10.28	-0.06	1.5764188197798372
10.29	-0.06	1.5855232767994487
10.3	-0.06	1.594414570891434
10.31	-0.06	1.6030512615265298
10.32	-0.06	1.6115871058842939
10.33	-0.06	1.6199238092535562
10.34	-0.06	1.6273210432577832
10.35	-0.06	1.635371660978413
10.36	-0.06	1.6437105925489561
10.37	-0.06	1.6512394758547848
10.38	-0.06	1.6578504902778908
10.39	-0.06	1.6650782629185166
10.4	-0.06	1.672923546551448
10.41	-0.06	1.6790571192220802
10.42	-0.06	1.6865814058868633
10.43	-0.06	1.6926349885115142
10.44	-0.06	1.6996868869816566
10.45	-0.06	1.7051552622214179
10.46	-0.06	1.7116027185392677
10.47	-0.06	1.717549597241367
10.48	-0.06	1.7242239104193127
10.49	-0.06	1.7300576075826521
10.5	-0.06	1.7359867454732287
10.51	-0.06	1.7409172515788656
10.52	-0.06	1.746908290114238
10.53	-0.06	1.751751141452612
10.54	-0.06	1.7578773352654784
10.55	-0.06	1.7630117138649235
10.56	-0.06	1.7678090150759689
10.57	-0.06	1.7722217062562533
10.58	-0.06	1.7774106044170468
10.59	-0.06	1.782671245336806
10.6	-0.06	1.7869191283485761
10.61	-0.06	1.7921409673905493
10.62	-0.06	1.7959547818579318
10.63	-0.06	1.801384122002728
10.64	-0.06	1.8057243760667818
10.65	-0.06	1.8099957801046496
10.66	-0.06	1.8142847721707012
10.67	-0.06	1.8185145349716585
10.68	-0.06	1.822654772880098
10.69	-0.06	1.8267137878327238
10.7	-0.06	1.8308193704142486
10.71	-0.06	1.8344050184754823
10.72	-0.06	1.8385546312536734
10.73	-0.06	1.8422668276884329
10.74	-0.06	1.845791404643266
10.75	-0.06	1.8486919662136543
10.76	-0.06	1.8521478209532711
10.77	-0.06	1.8554733528947054
10.78	-0.06	1.8589972433285284
10.79	-0.06	1.862698976096174
10.8	-0.06	1.8657503349976519
10.81	-0.06	1.8698228222995428
10.82	-0.06	1.872522228543682
10.83	-0.06	1.876269031549977
