0.18	15.6	0.007000577	0.029327114	0.051625056	0.098700399	0.129033109	0.173763174	0.205701411
0.18	15.8	0.007005981	0.029197918	0.051276225	0.097870007	0.127932187	0.172484917	0.203796941
0.18	16.0	0.007012850	0.029064400	0.050925000	0.097051000	0.126854500	0.171247500	0.202092000
0.18	16.2	0.007021632	0.028926588	0.050571916	0.096246961	0.125805654	0.170049532	0.200610722
0.18	16.4	0.007032300	0.028786008	0.050218356	0.095460325	0.124785921	0.168887231	0.199326427
0.18	16.6	0.007044713	0.028644496	0.049865759	0.094692873	0.123793762	0.167755659	0.198199012
0.18	16.8	0.007058732	0.028503894	0.049515565	0.093946385	0.122827639	0.166649882	0.197188373
0.18	17.0	0.007074214	0.028366037	0.049169214	0.093222645	0.121886013	0.165564964	0.196254406
0.18	17.2	0.007091019	0.028232766	0.048828145	0.092523433	0.120967346	0.164495969	0.195357006
0.18	17.4	0.007109006	0.028105918	0.048493800	0.091850531	0.120070099	0.163437960	0.194456069
0.18	17.6	0.007128034	0.027987332	0.048167617	0.091205721	0.119192735	0.162386003	0.193511492
0.18	17.8	0.007147963	0.027878847	0.047851037	0.090590783	0.118333715	0.161335162	0.192483170
0.18	18.0	0.007168650	0.027782300	0.047545500	0.090007500	0.117491500	0.160280500	0.191331000
0.18	18.2	0.007189829	0.027698585	0.047252030	0.089456354	0.116664926	0.159218294	0.190026682
0.18	18.4	0.007210724	0.027624810	0.046969988	0.088932631	0.115854323	0.158149665	0.188589139
0.18	18.6	0.007230434	0.027557138	0.046698323	0.088430318	0.115060397	0.157076948	0.187049098
0.18	18.8	0.007248057	0.027491732	0.046435979	0.087943401	0.114283850	0.156002477	0.185437288
0.18	19.0	0.007262690	0.027424755	0.046181905	0.087465868	0.113525388	0.154928585	0.183784434
0.18	19.2	0.007273432	0.027352369	0.045935047	0.086991706	0.112785715	0.153857606	0.182121267
0.18	19.4	0.007279381	0.027270738	0.045694350	0.086514901	0.112065535	0.152791874	0.180478512
0.18	19.6	0.007279635	0.027176024	0.045458762	0.086029441	0.111365553	0.151733724	0.178886897
0.18	19.8	0.007273292	0.027064391	0.045227230	0.085529311	0.110686473	0.150685488	0.177377151
0.18	20.0	0.007259450	0.026932000	0.044998700	0.085008500	0.110029000	0.149649500	0.175980000
0.18	20.2	0.007237703	0.026776596	0.044772264	0.084463093	0.109393018	0.148627997	0.174718323
0.18	20.4	0.007209598	0.026601993	0.044547160	0.083896565	0.108773913	0.147620962	0.173581136
0.18	20.6	0.007177167	0.026413454	0.044322555	0.083313982	0.108165638	0.146627355	0.172548368
0.18	20.8	0.007142437	0.026216246	0.044097613	0.082720411	0.107562145	0.145646132	0.171599952
0.18	21.0	0.007107441	0.026015633	0.043871502	0.082120920	0.106957388	0.144676251	0.170715819
0.18	21.2	0.007074207	0.025816882	0.043643386	0.081520574	0.106345320	0.143716670	0.169875901
0.18	21.4	0.007044766	0.025625258	0.043412432	0.080924443	0.105719894	0.142766347	0.169060128
0.18	21.6	0.007021148	0.025446026	0.043177806	0.080337592	0.105075063	0.141824239	0.168248433
0.18	21.8	0.007005383	0.025284452	0.042938673	0.079765089	0.104404781	0.140889304	0.167420746
0.18	22.0	0.006999500	0.025145800	0.042694200	0.079212000	0.103703000	0.139960500	0.166557000
0.18	22.2	0.007004833	0.025033660	0.042443893	0.078681895	0.102966550	0.139037990	0.165641529
0.18	22.4	0.007019929	0.024944916	0.042188624	0.078172354	0.102203763	0.138126757	0.164676281
0.18	22.6	0.007042635	0.024874774	0.041929604	0.077679456	0.101425850	0.137232989	0.163667607
0.18	22.8	0.007070801	0.024818440	0.041668047	0.077199283	0.100644020	0.136362876	0.162621860
0.18	23.0	0.007102276	0.024771122	0.041405164	0.076727915	0.099869481	0.135522606	0.161545390
0.18	23.2	0.007134909	0.024728026	0.041142169	0.076261435	0.099113445	0.134718368	0.160444548
0.18	23.4	0.007166549	0.024684359	0.040880272	0.075795922	0.098387119	0.133956349	0.159325687
0.18	23.6	0.007195045	0.024635328	0.040620687	0.075327458	0.097701713	0.133242740	0.158195158
0.18	23.8	0.007218245	0.024576139	0.040364625	0.074852123	0.097068437	0.132583727	0.157059312
0.18	24.0	0.007234000	0.024502000	0.040113300	0.074366000	0.096498500	0.131985500	0.155924500
0.18	24.2	0.007240749	0.024409419	0.039867821	0.073866658	0.095999174	0.131451098	0.154797300
0.18	24.4	0.007239310	0.024299962	0.039628451	0.073356753	0.095561027	0.130969878	0.153683165
0.18	24.6	0.007231104	0.024176417	0.039395131	0.072839996	0.095170210	0.130527506	0.152586763
0.18	24.8	0.007217548	0.024041573	0.039167803	0.072320097	0.094812875	0.130109646	0.151512761
0.18	25.0	0.007200061	0.023898221	0.038946407	0.071800766	0.094475174	0.129701963	0.150465826
0.18	25.2	0.007180061	0.023749149	0.038730884	0.071285714	0.094143259	0.129290124	0.149450625
0.18	25.4	0.007158966	0.023597146	0.038521176	0.070778651	0.093803282	0.128859793	0.148471824
0.18	25.6	0.007138196	0.023445003	0.038317224	0.070283288	0.093441396	0.128396635	0.147534092
0.18	25.8	0.007119167	0.023295508	0.038118968	0.069803334	0.093043751	0.127886316	0.146642095
0.18	26.0	0.007103300	0.023151450	0.037926350	0.069342500	0.092596500	0.127314500	0.145800500
0.18	26.2	0.007091663	0.023015023	0.037738971	0.068903500	0.092090654	0.126670976	0.145011482
0.18	26.4	0.007083928	0.022886035	0.037555070	0.068485065	0.091536659	0.125962018	0.144267249
0.18	26.6	0.007079421	0.022763696	0.037372549	0.068084929	0.090949821	0.125198025	0.143557517
0.18	26.8	0.007077463	0.022647220	0.037189306	0.067700825	0.090345445	0.124389395	0.142872000
0.18	27.0	0.007077380	0.022535816	0.037003241	0.067330488	0.089738837	0.123546525	0.142200415
0.18	27.2	0.007078494	0.022428697	0.036812256	0.066971652	0.089145301	0.122679812	0.141532476
0.18	27.4	0.007080129	0.022325075	0.036614249	0.066622051	0.088580145	0.121799656	0.140857900
0.18	27.6	0.007081610	0.022224160	0.036407121	0.066279419	0.088058672	0.120916453	0.140166401
0.18	27.8	0.007082259	0.022125164	0.036188771	0.065941491	0.087596188	0.120040602	0.139447696
0.18	28.0	0.007081400	0.022027300	0.035957100	0.065606000	0.087208000	0.119182500	0.138691500
0.18	28.2	0.007078416	0.021929994	0.035710902	0.065271167	0.086903844	0.118350665	0.137890640
0.18	28.4	0.007072929	0.021833511	0.035452522	0.064937054	0.086670858	0.117545815	0.137050257
0.18	28.6	0.007064621	0.021738318	0.035185179	0.064604156	0.086490451	0.116766645	0.136178536
0.18	28.8	0.007053176	0.021644883	0.034912097	0.064272968	0.086344029	0.116011853	0.135283660
0.18	29.0	0.007038276	0.021553673	0.034636497	0.063943985	0.086213000	0.115280133	0.134373814
0.18	29.2	0.007019604	0.021465155	0.034361602	0.063617704	0.086078771	0.114570183	0.133457184
0.18	29.4	0.006996842	0.021379797	0.034090633	0.063294620	0.085922749	0.113880698	0.132541952
0.18	29.6	0.006969674	0.021298065	0.033826811	0.062975227	0.085726341	0.113210375	0.131636305
0.18	29.8	0.006937783	0.021220427	0.033573360	0.062660022	0.085470956	0.112557911	0.130748426
0.18	30.0	0.006900850	0.021147350	0.033333500	0.062349500	0.085138000	0.111922000	0.129886500
0.18	30.2	0.006858942	0.021078890	0.033109696	0.062044150	0.084714902	0.111301811	0.129057877
0.18	30.4	0.006813662	0.021013397	0.032901232	0.061744270	0.084213220	0.110698011	0.128266121
0.18	30.6	0.006767001	0.020948780	0.032706559	0.061450066	0.083650552	0.110111544	0.127513737
0.18	30.8	0.006720946	0.020882946	0.032524128	0.061161747	0.083044495	0.109543355	0.126803233
0.18	31.0	0.006677489	0.020813806	0.032352391	0.060879519	0.082412648	0.108994390	0.126137113
0.18	31.2	0.006638619	0.020739267	0.032189798	0.060603589	0.081772609	0.108465594	0.125517885
0.18	31.4	0.006606325	0.020657238	0.032034802	0.060334165	0.081141977	0.107957912	0.124948053
0.18	31.6	0.006582598	0.020565628	0.031885852	0.060071454	0.080538349	0.107472289	0.124430124
0.18	31.8	0.006569426	0.020462346	0.031741401	0.059815663	0.079979324	0.107009670	0.123966605
0.18	32.0	0.006568800	0.020345300	0.031599900	0.059567000	0.079482500	0.106571000	0.123560000
0.18	32.2	0.006581929	0.020213489	0.031460197	0.059326098	0.079061229	0.106156534	0.123209824
0.18	32.4	0.006606887	0.020070041	0.031322386	0.059094752	0.078710930	0.105762721	0.122902512
0.18	32.6	0.006640963	0.019919055	0.031186784	0.058874906	0.078422302	0.105384802	0.122620956
0.18	32.8	0.006681444	0.019764632	0.031053706	0.058668508	0.078186047	0.105018015	0.122348045
0.18	33.0	0.006725617	0.019610872	0.030923470	0.058477504	0.077992862	0.104657601	0.122066671
0.18	33.2	0.006770772	0.019461877	0.030796392	0.058303839	0.077833448	0.104298799	0.121759722
0.18	33.4	0.006814194	0.019321747	0.030672790	0.058149460	0.077698506	0.103936848	0.121410091
0.18	33.6	0.006853173	0.019194582	0.030552979	0.058016313	0.077578734	0.103566988	0.121000666
0.18	33.8	0.006884996	0.019084483	0.030437277	0.057906344	0.077464832	0.103184459	0.120514339
0.18	34.0	0.006906950	0.018995550	0.030326000	0.057821500	0.077347500	0.102784500	0.119934000
0.18	34.2	0.006917045	0.018930513	0.030219330	0.057762483	0.077218675	0.102363844	0.119248668
0.18	34.4	0.006916179	0.018886616	0.030116906	0.057725025	0.077075238	0.101925199	0.118471880
0.18	34.6	0.006905969	0.018859732	0.030018234	0.057703612	0.076915309	0.101472764	0.117623301
0.18	34.8	0.006888034	0.018845735	0.029922818	0.057692734	0.076737006	0.101010742	0.116722597
0.18	35.0	0.006863993	0.018840497	0.029830162	0.057686878	0.076538449	0.100543332	0.115789433
0.18	35.2	0.006835465	0.018839890	0.029739771	0.057680531	0.076317755	0.100074736	0.114843474
0.18	35.4	0.006804068	0.018839790	0.029651150	0.057668182	0.076073045	0.099609154	0.113904385
0.18	35.6	0.006771421	0.018836067	0.029563803	0.057644319	0.075802436	0.099150786	0.112991833
0.18	35.8	0.006739142	0.018824596	0.029477235	0.057603429	0.075504048	0.098703835	0.112125483
0.18	36.0	0.006708850	0.018801250	0.029390950	0.057540000	0.075176000	0.098272500	0.111325000
0.18	36.2	0.006681848	0.018763046	0.029304269	0.057449916	0.074818069	0.097859909	0.110605240
0.18	36.4	0.006658126	0.018711519	0.029215596	0.057334467	0.074436046	0.097464129	0.109960508
0.18	36.6	0.006637336	0.018649316	0.029123060	0.057196251	0.074037073	0.097081767	0.109379640
0.18	36.8	0.006619129	0.018579083	0.029024789	0.057037867	0.073628291	0.096709431	0.108851471
0.18	37.0	0.006603156	0.018503468	0.028918915	0.056861911	0.073216841	0.096343728	0.108364839
0.18	37.2	0.006589069	0.018425118	0.028803565	0.056670983	0.072809864	0.095981268	0.107908580
0.18	37.4	0.006576518	0.018346679	0.028676869	0.056467680	0.072414500	0.095618657	0.107471530
0.18	37.6	0.006565156	0.018270798	0.028536957	0.056254599	0.072037891	0.095252503	0.107042526
0.18	37.8	0.006554633	0.018200123	0.028381957	0.056034340	0.071687177	0.094879415	0.106610404
0.18	38.0	0.006544600	0.018137300	0.028210000	0.055809500	0.071369500	0.094496000	0.106164000
0.18	38.2	0.006534765	0.018084360	0.028019839	0.055582276	0.071090140	0.094099658	0.105694433
0.18	38.4	0.006525057	0.018040869	0.027812726	0.055353263	0.070846937	0.093690960	0.105201953
0.18	38.6	0.006515463	0.018005778	0.027590541	0.055122655	0.070635870	0.093271267	0.104689091
0.18	38.8	0.006505967	0.017978035	0.027355159	0.054890644	0.070452920	0.092841942	0.104158378
0.18	39.0	0.006496554	0.017956591	0.027108459	0.054657426	0.070294064	0.092404347	0.103612345
0.18	39.2	0.006487212	0.017940396	0.026852319	0.054423194	0.070155284	0.091959844	0.103053525
0.18	39.4	0.006477925	0.017928399	0.026588615	0.054188142	0.070032558	0.091509795	0.102484449
0.18	39.6	0.006468678	0.017919551	0.026319225	0.053952463	0.069921865	0.091055564	0.101907649
0.18	39.8	0.006459458	0.017912801	0.026046028	0.053716351	0.069819186	0.090598511	0.101325655
0.18	40.0	0.006450250	0.017907100	0.025770900	0.053480000	0.069720500	0.090140000	0.100741000
0.19	0.0	0.006726370	0.050260726	0.100773605	0.216801340	0.300986149	0.428997465	0.533532082
0.19	0.2	0.006729002	0.050254826	0.100765641	0.216776716	0.300887817	0.428885958	0.533505355
0.19	0.4	0.006733809	0.050244956	0.100751843	0.216733993	0.300725104	0.428691184	0.533450202
0.19	0.6	0.006742323	0.050233618	0.100733134	0.216673379	0.300529062	0.428406428	0.533314783
0.19	0.8	0.006756359	0.050212512	0.100700117	0.216567501	0.300166847	0.427913276	0.533107010
0.19	1.0	0.006776267	0.050195494	0.100664897	0.216449127	0.299861984	0.427340468	0.532729316
0.19	1.2	0.006801708	0.050196519	0.100640864	0.216353724	0.299822347	0.426830969	0.532104720
0.19	1.4	0.006831474	0.050212536	0.100629842	0.216277250	0.299884256	0.426383055	0.531310244
0.19	1.6	0.006866284	0.050243764	0.100634132	0.216216474	0.299952269	0.425987644	0.530350274
0.19	1.8	0.006908072	0.050298101	0.100658835	0.216183487	0.300152172	0.425677479	0.529126902
0.19	2.0	0.006956927	0.050373808	0.100710045	0.216170740	0.300191495	0.425460183	0.527711079
0.19	2.2	0.007013258	0.050468120	0.100791270	0.216167418	0.299802296	0.425303849	0.526165351
0.19	2.4	0.007076929	0.050576446	0.100890526	0.216167810	0.299168760	0.425077016	0.524458865
0.19	2.6	0.007144301	0.050692299	0.101000157	0.216176589	0.298388220	0.424799393	0.522648480
0.19	2.8	0.007216817	0.050819803	0.101130218	0.216195875	0.297262222	0.424517856	0.520730608
0.19	3.0	0.007293517	0.050952720	0.101262567	0.216225438	0.296126299	0.424027646	0.518647900
0.19	3.2	0.007371879	0.051082130	0.101376386	0.216266350	0.295341608	0.423147251	0.516372367
0.19	3.4	0.007455294	0.051213658	0.101474499	0.216296292	0.294927696	0.421806280	0.513929645
0.19	3.6	0.007540946	0.051348407	0.101567109	0.216256564	0.294710333	0.420175948	0.511807966
0.19	3.8	0.007627223	0.051489084	0.101665523	0.216095059	0.294501209	0.418423829	0.510418036
0.19	4.0	0.007714196	0.051631975	0.101762670	0.215866672	0.294333737	0.416554500	0.509381262
0.19	4.2	0.007798188	0.051772943	0.101858160	0.215558070	0.294211984	0.414629286	0.508911519
0.19	4.4	0.007881406	0.051915829	0.101954158	0.215128041	0.293986604	0.412677049	0.509128454
0.19	4.6	0.007966187	0.052050652	0.102021742	0.214664083	0.293526962	0.410733863	0.509113268
0.19	4.8	0.008053598	0.052166567	0.102033883	0.214258950	0.292754224	0.408838245	0.507997045
0.19	5.0	0.008142474	0.052273004	0.102017827	0.213863777	0.291801330	0.406966681	0.506391278
0.19	5.2	0.008233217	0.052366814	0.101964712	0.213511506	0.290637753	0.405129562	0.504023488
0.19	5.4	0.008327617	0.052441998	0.101859912	0.213245291	0.289190555	0.403363863	0.500291481
0.19	5.6	0.008425758	0.052517081	0.101761575	0.212954717	0.287723797	0.401650549	0.496092457
0.19	5.8	0.008526938	0.052610498	0.101727254	0.212529771	0.286507393	0.399964570	0.492421790
0.19	6.0	0.008629166	0.052709304	0.101718123	0.212052459	0.285388807	0.398320915	0.488851165
0.19	6.2	0.008732273	0.052821055	0.101754560	0.211485983	0.284451721	0.396713593	0.485687956
0.19	6.4	0.008833763	0.052951131	0.101867369	0.210779096	0.283884684	0.395164347	0.483561504
0.19	6.6	0.008935576	0.053058338	0.101963085	0.210082006	0.283454632	0.393549294	0.481831512
0.19	6.8	0.009037687	0.053104639	0.101951381	0.209551250	0.282909611	0.391791937	0.479802136
0.19	7.0	0.009142034	0.053128577	0.101907297	0.209060374	0.282384126	0.389944340	0.477821685
0.19	7.2	0.009251035	0.053109481	0.101783872	0.208665716	0.281753765	0.387913163	0.475545134
0.19	7.4	0.009353975	0.053057291	0.101600177	0.208346505	0.280990257	0.385898762	0.472958176
0.19	7.6	0.009452872	0.052997578	0.101403126	0.207988577	0.280129122	0.383912976	0.470145459
0.19	7.8	0.009549650	0.052888923	0.101110660	0.207719620	0.279036311	0.381826506	0.466745787
0.19	8.0	0.009641502	0.052785841	0.100833595	0.207280001	0.277809702	0.379793782	0.463028509
0.19	8.2	0.009729171	0.052740370	0.100672389	0.206423714	0.276538689	0.377890938	0.459236084
0.19	8.4	0.009815396	0.052728390	0.100562278	0.205334092	0.275215045	0.375976263	0.455396960
0.19	8.6	0.009899136	0.052737057	0.100473261	0.204132650	0.273862775	0.374033876	0.451584796
0.19	8.8	0.009975851	0.052797245	0.100471633	0.202641754	0.272507648	0.372199213	0.447882778
0.19	9.0	0.010048942	0.052861478	0.100429512	0.201209440	0.271120809	0.370210118	0.444330461
0.19	9.2	0.010120815	0.052879904	0.100221651	0.200208445	0.269702133	0.367849615	0.441019344
0.19	9.4	0.010192429	0.052849351	0.099862484	0.199583707	0.268241173	0.365189162	0.437911012
0.19	9.6	0.010264053	0.052794644	0.099439242	0.199083442	0.266716244	0.362470327	0.434908659
0.19	9.8	0.010335684	0.052738456	0.099032129	0.198492744	0.265130499	0.359899571	0.431927545
0.19	10.0	0.010410130	0.052664925	0.098554598	0.198039863	0.263463250	0.357144344	0.428913050
0.19	10.2	0.010482341	0.052587657	0.098093529	0.197499894	0.261756247	0.354575346	0.426014899
0.19	10.4	0.010552538	0.052512477	0.097671881	0.196802920	0.260028987	0.352200061	0.423178324
0.19	10.6	0.010622472	0.052433625	0.097250691	0.196060072	0.258298900	0.349801938	0.420338371
0.19	10.8	0.010692326	0.052352058	0.096831731	0.195268623	0.256561114	0.347390642	0.417490172
0.19	11.0	0.010760347	0.052278857	0.096469623	0.194296512	0.254784597	0.345277039	0.414710512
0.19	11.2	0.010826525	0.052210487	0.096153103	0.193165472	0.252982536	0.343393941	0.411995659
0.19	11.4	0.010891015	0.052142161	0.095865123	0.191910846	0.251171812	0.341641019	0.409334481
0.19	11.6	0.010954000	0.052069049	0.095586997	0.190577186	0.249371983	0.339911066	0.406716390
0.19	11.8	0.011015708	0.051986346	0.095297793	0.189222697	0.247606416	0.338087954	0.404131749
0.19	12.0	0.011076370	0.051889261	0.094976423	0.187906684	0.245898766	0.336054992	0.401571018
0.19	12.2	0.011136644	0.051775262	0.094614154	0.186647402	0.244258620	0.333754706	0.399043608
0.19	12.4	0.011196107	0.051646614	0.094219125	0.185414844	0.242664633	0.331245769	0.396527221
0.19	12.6	0.011253375	0.051505715	0.093795546	0.184195915	0.241094052	0.328585717	0.393964754
0.19	12.8	0.011307091	0.051355015	0.093347770	0.182977535	0.239524157	0.325832634	0.391300155
0.19	13.0	0.011356260	0.051197469	0.092881589	0.181747102	0.237933122	0.323049351	0.388490447
0.19	13.2	0.011400126	0.051036317	0.092403641	0.180492461	0.236299941	0.320301023	0.385501480
0.19	13.4	0.011438356	0.050874286	0.091919654	0.179205261	0.234610149	0.317635927	0.382313698
0.19	13.6	0.011475264	0.050707719	0.091423755	0.177920754	0.232924365	0.314905704	0.379071439
0.19	13.8	0.011510684	0.050535589	0.090913855	0.176640884	0.231246066	0.312099767	0.375777092
0.19	14.0	0.011540545	0.050357369	0.090387093	0.175343931	0.229538082	0.309293366	0.372310977
0.19	14.2	0.011564488	0.050174206	0.089848064	0.174023212	0.227789909	0.306554053	0.368703188
0.19	14.4	0.011584378	0.049987290	0.089302845	0.172683942	0.226011765	0.303915544	0.365061538
0.19	14.6	0.011604664	0.049797671	0.088756736	0.171347847	0.224241766	0.301330007	0.361545782
0.19	14.8	0.011625289	0.049605998	0.088210135	0.170013150	0.222476527	0.298793211	0.358133995
0.19	15.0	0.011640242	0.049413264	0.087656797	0.168645785	0.220654883	0.296337274	0.354522443
0.19	15.2	0.011650640	0.049217982	0.087096603	0.167253756	0.218791875	0.293968138	0.350805422
0.19	15.4	0.011658227	0.049018478	0.086530006	0.165848736	0.216909172	0.291689157	0.347111457
0.19	15.6	0.011664862	0.048813164	0.085957402	0.164442994	0.215029362	0.289497728	0.343566810
